Date,Adj_Close
2021-04-09,84.4833755493164
2021-04-12,85.0258560180664
2021-04-13,85.92359161376953
2021-04-14,85.07865142822266
2021-04-15,85.6883544921875
2021-04-16,86.3508529663086
2021-04-19,85.38111114501953
2021-04-20,84.30574035644531
2021-04-21,85.42911529541016
2021-04-22,84.4833755493164
2021-04-23,85.36669158935547
2021-04-26,85.74117279052734
2021-04-27,85.64033508300781
2021-04-28,85.53954315185547
2021-04-29,85.56353759765625
2021-04-30,85.89479064941406
2021-05-03,85.4867172241211
2021-05-04,84.5937728881836
2021-05-05,84.32975006103516
2021-05-06,84.51216125488281
2021-05-07,85.27067565917969
2021-05-10,83.75366973876953
2021-05-11,82.80791473388672
2021-05-12,80.0042724609375
2021-05-13,80.57076263427734
2021-05-14,81.9677963256836
2021-05-17,81.8189468383789
2021-05-18,81.18045806884766
2021-05-19,80.49877166748047
2021-05-20,81.32447814941406
2021-05-21,80.9164047241211
2021-05-24,81.71813201904297
2021-05-25,81.97737884521484
2021-05-26,82.7599105834961
2021-05-27,83.09115600585938
2021-05-28,82.97592163085938
2021-06-01,82.8175277709961
2021-06-02,82.43347930908203
2021-06-03,81.45410919189453
2021-06-04,82.10700225830078
2021-06-07,82.10700225830078
2021-06-08,82.76950073242188
2021-06-09,82.31343841552734
2021-06-10,82.7022933959961
2021-06-11,83.15355682373047
2021-06-14,83.17758178710938
2021-06-15,82.73589324951172
2021-06-16,82.77430725097656
2021-06-17,83.08636474609375
2021-06-18,82.64947509765625
2021-06-21,83.28653717041016
2021-06-22,84.0702133178711
2021-06-23,84.71924591064453
2021-06-24,85.00773620605469
2021-06-25,85.54623413085938
2021-06-28,85.56546783447266
2021-06-29,85.77702331542969
2021-06-30,85.84432220458984
2021-07-01,86.32990264892578
2021-07-02,87.08953094482422
2021-07-06,87.19052124023438
2021-07-07,87.14241790771484
2021-07-08,86.92607879638672
2021-07-09,87.73861694335938
2021-07-12,88.33960723876953
2021-07-13,87.2818603515625
2021-07-14,87.12320709228516
2021-07-15,86.65203857421875
2021-07-16,85.58467864990234
2021-07-19,84.60388946533203
2021-07-20,86.16645050048828
2021-07-21,86.95974731445312
2021-07-22,87.33473205566406
2021-07-23,88.11360931396484
2021-07-26,88.76749420166016
2021-07-27,87.86841583251953
2021-07-28,87.58476257324219
2021-07-29,88.57035064697266
2021-07-30,86.7481918334961
2021-08-02,86.9981918334961
2021-08-03,87.6424560546875
2021-08-04,86.79146575927734
2021-08-05,87.62322235107422
2021-08-06,87.02703857421875
2021-08-09,86.9068374633789
2021-08-10,87.24820709228516
2021-08-11,87.5030288696289
2021-08-12,87.5414810180664
2021-08-13,87.29146575927734
2021-08-16,86.88760375976562
2021-08-17,84.82503509521484
2021-08-18,85.1279525756836
2021-08-19,84.58465576171875
2021-08-20,85.39716339111328
2021-08-23,86.4981918334961
2021-08-24,87.10877227783203
2021-08-25,87.44532012939453
2021-08-26,86.6375961303711
2021-08-27,87.42609405517578
2021-08-30,88.08477783203125
2021-08-31,88.29631042480469
2021-09-01,88.29150390625
2021-09-02,88.28670501708984
2021-09-03,88.23382568359375
2021-09-07,88.49343872070312
2021-09-08,88.59440612792969
2021-09-09,88.47900390625
2021-09-10,87.93572998046875
2021-09-13,88.15208435058594
2021-09-14,87.85880279541016
2021-09-15,88.42613220214844
2021-09-16,88.8299789428711
2021-09-17,88.5174789428711
2021-09-20,86.49758911132812
2021-09-21,86.62757873535156
2021-09-22,87.8072509765625
2021-09-23,88.69805145263672
2021-09-24,89.0302963256836
2021-09-27,89.5069580078125
2021-09-28,87.78319549560547
2021-09-29,87.86986541748047
2021-09-30,86.40607452392578
2021-10-01,87.05610656738281
2021-10-04,86.36756134033203
2021-10-05,86.71424865722656
2021-10-06,86.98870086669922
2021-10-07,88.34172821044922
2021-10-08,87.93726348876953
2021-10-11,87.5809555053711
2021-10-12,88.2743148803711
2021-10-13,88.70767974853516
2021-10-14,89.6369857788086
2021-10-15,91.00928497314453
2021-10-18,92.12154388427734
2021-10-19,91.86151885986328
2021-10-20,91.79412841796875
2021-10-21,93.14234161376953
2021-10-22,92.81008911132812
2021-10-25,95.11170196533203
2021-10-26,95.12614440917969
2021-10-27,95.33799743652344
2021-10-28,96.60437774658203
2021-10-29,96.85474395751953
2021-11-01,98.63148498535156
2021-11-02,97.96702575683594
2021-11-03,99.72932434082031
2021-11-04,101.0727310180664
2021-11-05,101.72274017333984
2021-11-08,100.28305053710938
2021-11-09,98.42927551269531
2021-11-10,98.06332397460938
2021-11-11,97.79849243164062
2021-11-12,98.12590789794922
2021-11-15,98.04405975341797
2021-11-16,99.58966827392578
2021-11-17,100.22527313232422
2021-11-18,101.36164093017578
2021-11-19,101.7997817993164
2021-11-22,101.54459381103516
2021-11-23,100.80789184570312
2021-11-24,101.01495361328125
2021-11-26,98.26074981689453
2021-11-29,99.78712463378906
2021-11-30,98.43889617919922
2021-12-01,96.66213989257812
2021-12-02,98.03924560546875
2021-12-03,96.13247680664062
2021-12-06,97.23030090332031
2021-12-07,99.49821472167969
2021-12-08,99.74858856201172
2021-12-09,98.01998138427734
2021-12-10,98.70372009277344
2021-12-13,96.161376953125
2021-12-14,95.60282897949219
2021-12-15,96.81622314453125
2021-12-16,94.67832946777344
2021-12-17,94.03311920166016
2021-12-20,92.51506805419922
2021-12-21,94.91175079345703
2021-12-22,96.64295196533203
2021-12-23,97.98352813720703
2021-12-27,98.93832397460938
2021-12-28,98.98173522949219
2021-12-29,99.17943572998047
2021-12-30,98.82257843017578
2021-12-31,98.58631134033203
2022-01-03,101.41697692871094
2022-01-04,100.79972839355469
2022-01-05,98.07996368408203
2022-01-06,97.82438659667969
2022-01-07,96.1944580078125
2022-01-10,95.60614013671875
2022-01-11,96.52719116210938
2022-01-12,97.16374969482422
2022-01-13,95.21070861816406
2022-01-14,94.76708221435547
2022-01-18,92.97320556640625
2022-01-19,91.29502868652344
2022-01-20,89.63135528564453
2022-01-21,87.00324249267578
2022-01-24,88.04965209960938
2022-01-25,86.5595703125
2022-01-26,86.14004516601562
2022-01-27,84.05200958251953
2022-01-28,85.88447570800781
2022-01-31,89.18770599365234
2022-02-01,89.72781372070312
2022-02-02,89.19255065917969
2022-02-03,86.463134765625
2022-02-04,88.9224853515625
2022-02-07,88.7392578125
2022-02-08,89.98819732666016
2022-02-09,91.1793212890625
2022-02-10,89.60725402832031
2022-02-11,87.03215789794922
2022-02-14,87.52885437011719
2022-02-15,89.4866943359375
2022-02-16,89.74227142333984
2022-02-17,87.34078216552734
2022-02-18,86.80068969726562
2022-02-22,84.26899719238281
2022-02-23,81.45280456542969
2022-02-24,83.3141860961914
2022-02-25,84.96341705322266
2022-02-28,85.56138610839844
2022-03-01,84.26419830322266
2022-03-02,86.03398132324219
2022-03-03,84.08574676513672
2022-03-04,82.75
2022-03-07,78.69448852539062
2022-03-08,78.85845947265625
2022-03-09,81.39493560791016
2022-03-10,81.9736099243164
2022-03-11,80.396728515625
2022-03-14,79.05614471435547
2022-03-15,81.70357513427734
2022-03-16,84.4908447265625
2022-03-17,85.8989486694336
2022-03-18,87.707275390625
2022-03-21,86.97270202636719
2022-03-22,89.13154602050781
2022-03-23,88.02555084228516
2022-03-24,88.71137237548828
2022-03-25,88.55682373046875
2022-03-28,90.91853332519531
2022-03-29,92.5026626586914
2022-03-30,91.09722137451172
2022-03-31,89.3488998413086
2022-04-01,89.45996856689453
2022-04-04,91.4691162109375
2022-04-05,89.32473754882812
2022-04-06,87.04515075683594
2022-04-07,87.48947143554688
2022-04-08,86.68291473388672
2022-04-11,85.07462310791016
2022-04-12,85.26298522949219
2022-04-13,87.38320922851562
2022-04-14,86.16129302978516
2022-04-18,86.42210388183594
2022-04-19,88.92872619628906
2022-04-20,87.7840805053711
2022-04-21,86.93404388427734
2022-04-22,84.9152603149414
2022-04-25,85.52861785888672
2022-04-26,81.20125579833984
2022-04-27,81.21089172363281
2022-04-28,82.87712860107422
2022-04-29,78.6656723022461
2022-05-02,79.81511688232422
2022-05-03,79.61710357666016
2022-05-04,81.95466613769531
2022-05-05,77.36164855957031
2022-05-06,76.3812255859375
2022-05-09,73.12601470947266
2022-05-10,72.90867614746094
2022-05-11,70.29583740234375
2022-05-12,70.77880859375
2022-05-13,73.5655288696289
2022-05-16,71.9765625
2022-05-17,73.79252624511719
2022-05-18,68.96766662597656
2022-05-19,69.01597595214844
2022-05-20,67.81338500976562
2022-05-23,68.32051849365234
2022-05-24,66.5625228881836
2022-05-25,68.4412612915039
2022-05-26,71.79786682128906
2022-05-27,74.26099395751953
2022-05-31,74.63771057128906
2022-06-01,73.8601303100586
2022-06-02,76.12041473388672
2022-06-03,73.8939437866211
2022-06-06,74.63288116455078
2022-06-07,74.4493408203125
