Date,Adj_Close
2021-01-21,43.76956558227539
2021-01-22,43.522674560546875
2021-01-25,43.48740768432617
2021-01-26,43.444305419921875
2021-01-27,42.903499603271484
2021-01-28,43.24052429199219
2021-01-29,42.70756530761719
2021-02-01,42.801612854003906
2021-02-02,43.24052429199219
2021-02-03,43.85186004638672
2021-02-04,44.12617492675781
2021-02-05,44.25942611694336
2021-02-08,44.41617202758789
2021-02-09,44.36130905151367
2021-02-10,44.34563446044922
2021-02-11,44.27509307861328
2021-02-12,44.45144271850586
2021-02-16,44.643470764160156
2021-02-17,44.682655334472656
2021-02-18,44.764957427978516
2021-02-19,44.97264862060547
2021-02-22,45.10197067260742
2021-02-23,45.732906341552734
2021-02-24,46.17966079711914
2021-02-25,46.24235534667969
2021-02-26,45.97979736328125
2021-03-01,46.50101089477539
2021-03-02,47.01436233520508
2021-03-03,47.49637985229492
2021-03-04,47.50422286987305
2021-03-05,48.013675689697266
2021-03-08,48.23705291748047
2021-03-09,48.42515563964844
2021-03-10,48.79352951049805
2021-03-11,48.5779914855957
2021-03-12,48.78567886352539
2021-03-15,48.55840301513672
2021-03-16,48.74650192260742
2021-03-17,48.98945999145508
2021-03-18,49.65175247192383
2021-03-19,49.69485855102539
2021-03-22,49.334320068359375
2021-03-23,49.063926696777344
2021-03-24,49.32257080078125
2021-03-25,49.659584045410156
2021-03-26,49.623905181884766
2021-03-29,49.20763397216797
2021-03-30,49.223487854003906
2021-03-31,48.78342819213867
2021-04-01,49.08869934082031
2021-04-05,49.28295135498047
2021-04-06,49.23141860961914
2021-04-07,49.29882049560547
2021-04-08,49.14024353027344
2021-04-09,49.124385833740234
2021-04-12,49.34242248535156
2021-04-13,49.17988586425781
2021-04-14,49.322608947753906
2021-04-15,49.21159744262695
2021-04-16,49.47722625732422
2021-04-19,49.393959045410156
2021-04-20,49.0014762878418
2021-04-21,49.25917434692383
2021-04-22,49.56840515136719
2021-04-23,50.15911865234375
2021-04-26,50.27804183959961
2021-04-27,50.43266677856445
2021-04-28,50.476280212402344
2021-04-29,50.6190071105957
2021-04-30,50.65865707397461
2021-05-03,50.8370475769043
2021-05-04,50.999603271484375
2021-05-05,51.328651428222656
2021-05-06,51.61805725097656
2021-05-07,51.816287994384766
2021-05-10,51.84403991699219
2021-05-11,51.66167068481445
2021-05-12,51.49120330810547
2021-05-13,52.23651885986328
2021-05-14,52.54180145263672
2021-05-17,52.827239990234375
2021-05-18,52.8549919128418
2021-05-19,53.041324615478516
2021-05-20,53.263336181640625
2021-05-21,53.6598014831543
2021-05-25,53.75493621826172
2021-05-26,54.361507415771484
2021-05-27,55.931453704833984
2021-05-28,56.47855758666992
2021-05-31,55.784786224365234
2021-06-01,57.00187301635742
2021-06-02,57.469696044921875
2021-06-03,57.600521087646484
2021-06-04,57.560882568359375
2021-06-07,57.51726150512695
2021-06-08,57.39040756225586
2021-06-09,57.24767303466797
2021-06-10,57.16047668457031
2021-06-11,57.239749908447266
2021-06-14,57.239749908447266
2021-06-15,57.83839416503906
2021-06-16,58.33395004272461
2021-06-17,57.679813385009766
2021-06-18,57.37057876586914
2021-06-21,58.012840270996094
2021-06-22,57.89787292480469
2021-06-23,57.989044189453125
2021-06-24,57.88200759887695
2021-06-25,57.64173126220703
2021-06-28,56.692657470703125
2021-06-29,56.25614547729492
2021-06-30,56.50844192504883
2021-07-02,56.652591705322266
2021-07-05,56.73269271850586
2021-07-06,56.692657470703125
2021-07-07,56.7366943359375
2021-07-08,56.236122131347656
2021-07-09,56.81278610229492
2021-07-12,57.197227478027344
2021-07-13,57.37742233276367
2021-07-14,57.40946960449219
2021-07-15,57.54561996459961
2021-07-16,57.197227478027344
2021-07-19,56.30421447753906
2021-07-20,56.468379974365234
2021-07-21,57.08909225463867
2021-07-22,57.073089599609375
2021-07-23,57.3133659362793
2021-07-26,57.72982406616211
2021-07-27,57.865989685058594
2021-07-28,58.09825134277344
2021-07-29,58.39460372924805
2021-07-30,58.094261169433594
2021-08-03,57.433494567871094
2021-08-04,57.75786209106445
2021-08-05,58.06621551513672
2021-08-06,59.03131103515625
2021-08-09,58.879154205322266
2021-08-10,59.03532028198242
2021-08-11,59.30360412597656
2021-08-12,59.463809967041016
2021-08-13,59.720088958740234
2021-08-16,59.720088958740234
2021-08-17,59.23155975341797
2021-08-18,59.387718200683594
2021-08-19,58.80706787109375
2021-08-20,59.111412048339844
2021-08-23,59.51988220214844
2021-08-24,59.96038055419922
2021-08-25,60.613136291503906
2021-08-26,59.34366989135742
2021-08-27,58.654884338378906
2021-08-30,58.29848098754883
2021-08-31,58.122283935546875
2021-09-01,58.146297454833984
2021-09-02,58.346534729003906
2021-09-03,58.29447937011719
2021-09-07,58.4666748046875
2021-09-08,58.3184928894043
2021-09-09,58.72294998168945
2021-09-10,58.57479476928711
2021-09-13,58.86311721801758
2021-09-14,58.338523864746094
2021-09-15,59.03131103515625
2021-09-16,59.287601470947266
2021-09-17,58.46267318725586
2021-09-20,57.197227478027344
2021-09-21,57.24127960205078
2021-09-22,57.54161834716797
2021-09-23,58.446651458740234
2021-09-24,58.40260314941406
2021-09-27,58.92440414428711
2021-09-28,57.7796516418457
2021-09-29,57.642120361328125
2021-09-30,57.03536605834961
2021-10-01,57.5126838684082
2021-10-04,57.642120361328125
2021-10-05,58.27720260620117
2021-10-06,58.24887466430664
2021-10-07,58.69788360595703
2021-10-08,59.09834289550781
2021-10-12,58.807106018066406
2021-10-13,58.451141357421875
2021-10-14,59.02553176879883
2021-10-15,59.692970275878906
2021-10-18,59.802181243896484
2021-10-19,59.854774475097656
2021-10-20,60.141963958740234
2021-10-21,60.19454574584961
2021-10-22,60.679962158203125
2021-10-25,60.930763244628906
2021-10-26,61.12088394165039
2021-10-27,60.77704620361328
2021-10-28,60.92671203613281
2021-10-29,60.744693756103516
2021-11-01,61.06828689575195
2021-11-02,61.25437927246094
2021-11-03,61.586055755615234
2021-11-04,60.63951873779297
2021-11-05,60.19454574584961
2021-11-08,59.692970275878906
