Date,Adj_Close
2021-04-06,134.57029724121094
2021-04-07,136.8089599609375
2021-04-08,137.65809631347656
2021-04-09,138.46861267089844
2021-04-12,138.89321899414062
2021-04-13,138.9414520263672
2021-04-14,137.9475860595703
2021-04-15,139.9546356201172
2021-04-16,140.9099578857422
2021-04-19,140.85206604003906
2021-04-20,142.08714294433594
2021-04-21,141.08364868164062
2021-04-22,141.2669677734375
2021-04-23,142.02932739257812
2021-04-26,138.9029083251953
2021-04-27,139.9546356201172
2021-04-28,139.21165466308594
2021-04-29,140.27308654785156
2021-04-30,141.28623962402344
2021-05-03,142.46347045898438
2021-05-04,144.49949645996094
2021-05-05,145.860107421875
2021-05-06,144.66355895996094
2021-05-07,144.39332580566406
2021-05-10,144.1811065673828
2021-05-11,141.53082275390625
2021-05-12,139.78140258789062
2021-05-13,141.4341583251953
2021-05-14,142.18809509277344
2021-05-17,142.313720703125
2021-05-18,141.4631805419922
2021-05-19,140.05201721191406
2021-05-20,141.9657745361328
2021-05-21,141.4341583251953
2021-05-25,140.8832244873047
2021-05-26,141.2698211669922
2021-05-27,141.0862274169922
2021-05-28,141.73379516601562
2021-05-31,140.0713348388672
2021-06-01,140.8638916015625
2021-06-02,141.05722045898438
2021-06-03,141.10556030273438
2021-06-04,141.60813903808594
2021-06-07,140.97023010253906
2021-06-08,141.2118682861328
2021-06-09,140.83493041992188
2021-06-10,141.2118682861328
2021-06-11,142.2364044189453
2021-06-14,142.80667114257812
2021-06-15,143.41561889648438
2021-06-16,142.82603454589844
2021-06-17,143.4832305908203
2021-06-18,142.1107177734375
2021-06-21,143.23194885253906
2021-06-22,143.3382568359375
2021-06-23,142.58438110351562
2021-06-24,143.115966796875
2021-06-25,142.84527587890625
2021-06-28,143.01931762695312
2021-06-29,144.09214782714844
2021-06-30,143.1449432373047
2021-07-02,142.64236450195312
2021-07-05,142.06239318847656
2021-07-06,145.184326171875
2021-07-07,148.09365844726562
2021-07-08,146.4988555908203
2021-07-09,146.9821319580078
2021-07-12,146.5568084716797
2021-07-13,147.05946350097656
2021-07-14,147.55235290527344
2021-07-15,148.71221923828125
2021-07-16,149.97840881347656
2021-07-19,149.48545837402344
2021-07-20,151.49586486816406
2021-07-21,150.79998779296875
2021-07-22,150.8096160888672
2021-07-23,151.5635223388672
2021-07-26,150.7806396484375
2021-07-27,151.96949768066406
2021-07-28,150.71295166015625
2021-07-29,150.3939971923828
2021-07-30,152.7620849609375
2021-08-03,154.463134765625
2021-08-04,154.34719848632812
2021-08-05,152.2594451904297
2021-08-06,152.59771728515625
2021-08-09,152.21107482910156
2021-08-10,151.37020874023438
2021-08-11,152.5493927001953
2021-08-12,153.15830993652344
2021-08-13,153.43862915039062
2021-08-16,154.48252868652344
2021-08-17,155.2163543701172
2021-08-18,153.92874145507812
2021-08-19,157.171875
2021-08-20,158.80795288085938
2021-08-23,155.76812744140625
2021-08-24,154.6257781982422
2021-08-25,154.6935272216797
2021-08-26,156.26185607910156
2021-08-27,156.474853515625
2021-08-30,157.28805541992188
2021-08-31,157.83023071289062
2021-09-01,158.80795288085938
2021-09-02,158.87574768066406
2021-09-03,159.2339630126953
2021-09-07,158.42076110839844
2021-09-08,160.87974548339844
2021-09-09,160.889404296875
2021-09-10,162.0995635986328
2021-09-13,160.618408203125
2021-09-14,159.81480407714844
2021-09-15,159.40818786621094
2021-09-16,158.0431671142578
2021-09-17,157.65594482421875
2021-09-20,158.39170837402344
2021-09-21,159.98910522460938
2021-09-22,161.66390991210938
2021-09-23,161.29605102539062
2021-09-24,162.15765380859375
2021-09-27,157.7236785888672
2021-09-28,155.75843811035156
2021-09-29,156.3296356201172
2021-09-30,154.5482940673828
2021-10-01,154.28689575195312
2021-10-04,151.51817321777344
2021-10-05,152.01193237304688
2021-10-06,153.2607421875
2021-10-07,155.2937774658203
2021-10-08,154.97430419921875
2021-10-12,154.17076110839844
2021-10-13,154.741943359375
2021-10-14,156.9008331298828
2021-10-15,155.59388732910156
2021-10-18,155.95205688476562
2021-10-19,156.01014709472656
2021-10-20,156.26185607910156
2021-10-21,159.2242889404297
2021-10-22,160.6280059814453
2021-10-25,158.27552795410156
2021-10-26,158.40138244628906
2021-10-27,157.00730895996094
2021-10-28,158.6433868408203
2021-10-29,163.0288848876953
2021-11-01,162.7675323486328
