Date,Adj_Close
2021-04-07,218.13954162597656
2021-04-08,221.755615234375
2021-04-09,228.50363159179688
2021-04-12,226.01388549804688
2021-04-13,229.21499633789062
2021-04-14,225.28274536132812
2021-04-15,230.2029571533203
2021-04-16,229.12608337402344
2021-04-19,227.7329864501953
2021-04-20,225.22348022460938
2021-04-21,227.79225158691406
2021-04-22,228.57281494140625
2021-04-23,230.70684814453125
2021-04-26,232.63345336914062
2021-04-27,231.3984375
2021-04-28,234.03640747070312
2021-04-29,231.54664611816406
2021-04-30,227.5551300048828
2021-05-03,221.0738983154297
2021-05-04,214.57286071777344
2021-05-05,212.81423950195312
2021-05-06,215.4324493408203
2021-05-07,213.90103149414062
2021-05-10,211.32235717773438
2021-05-11,212.97235107421875
2021-05-12,208.01258850097656
2021-05-13,209.3167724609375
2021-05-14,215.047119140625
2021-05-17,212.4783477783203
2021-05-18,211.75709533691406
2021-05-19,218.6829376220703
2021-05-20,221.09364318847656
2021-05-21,219.9080810546875
2021-05-24,224.26513671875
2021-05-25,224.97650146484375
2021-05-26,226.92282104492188
2021-05-27,223.11904907226562
2021-05-28,235.24172973632812
2021-06-01,233.36456298828125
2021-06-02,231.80352783203125
2021-06-03,228.06890869140625
2021-06-04,234.6291961669922
2021-06-07,235.28126525878906
2021-06-08,233.58192443847656
2021-06-09,233.25588989257812
2021-06-10,237.30665588378906
2021-06-11,237.4252166748047
2021-06-14,243.3037872314453
2021-06-15,239.66795349121094
2021-06-16,239.480224609375
2021-06-17,241.49574279785156
2021-06-18,239.86557006835938
2021-06-21,241.54513549804688
2021-06-22,240.1916046142578
2021-06-23,238.9368438720703
2021-06-24,240.84368896484375
2021-06-25,238.9664764404297
2021-06-28,241.63409423828125
2021-06-29,242.8591766357422
2021-06-30,241.33767700195312
2021-07-01,242.03915405273438
2021-07-02,245.22048950195312
2021-07-06,247.2458953857422
2021-07-07,245.45762634277344
2021-07-08,242.8493194580078
2021-07-09,242.1182098388672
2021-07-12,239.9940185546875
2021-07-13,241.0906982421875
2021-07-14,239.51976013183594
2021-07-15,234.7279815673828
2021-07-16,235.56781005859375
2021-07-19,234.69833374023438
2021-07-20,237.22763061523438
2021-07-21,239.20359802246094
2021-07-22,245.299560546875
2021-07-23,245.26991271972656
2021-07-26,244.62771606445312
2021-07-27,240.58680725097656
2021-07-28,241.03140258789062
2021-07-29,241.1104278564453
2021-07-30,239.02577209472656
2021-08-02,237.96861267089844
2021-08-03,238.23536682128906
2021-08-04,241.23887634277344
2021-08-05,247.55218505859375
2021-08-06,247.58181762695312
2021-08-09,246.32705688476562
2021-08-10,240.46824645996094
2021-08-11,239.37159729003906
2021-08-12,245.40823364257812
2021-08-13,248.5401611328125
2021-08-16,246.20849609375
2021-08-17,244.02505493164062
2021-08-18,248.20425415039062
2021-08-19,250.0320587158203
2021-08-20,253.0553436279297
2021-08-23,257.3926086425781
2021-08-24,256.5429382324219
2021-08-25,257.7186279296875
2021-08-26,264.5753479003906
2021-08-27,263.3304748535156
2021-08-30,261.78924560546875
2021-08-31,262.0855712890625
2021-09-01,265.0989685058594
2021-09-02,260.9790344238281
2021-09-03,263.87384033203125
2021-09-07,262.0262756347656
2021-09-08,259.4674377441406
2021-09-09,257.6099548339844
2021-09-10,254.11248779296875
2021-09-13,251.05955505371094
2021-09-14,251.3164520263672
2021-09-15,253.0849609375
2021-09-16,257.2345275878906
2021-09-17,257.4024963378906
2021-09-20,255.12022399902344
2021-09-21,254.87322998046875
2021-09-22,256.0588073730469
2021-09-23,274.5244445800781
2021-09-24,282.201171875
2021-09-27,276.3226318359375
2021-09-28,269.0114440917969
2021-09-29,267.2528076171875
2021-09-30,267.96417236328125
2021-10-01,271.9556884765625
2021-10-04,267.60845947265625
2021-10-05,268.507568359375
2021-10-06,271.96551513671875
2021-10-07,271.2838134765625
2021-10-08,269.2090759277344
2021-10-11,270.4637756347656
2021-10-12,275.6507568359375
2021-10-13,280.99578857421875
2021-10-14,286.5384826660156
2021-10-15,288.1588134765625
2021-10-18,288.1983642578125
2021-10-19,288.83062744140625
2021-10-20,286.607666015625
2021-10-21,286.3310241699219
2021-10-22,289.0479736328125
2021-10-25,290.3916931152344
2021-10-26,291.5673828125
2021-10-27,291.60693359375
2021-10-28,294.798095703125
2021-10-29,296.0924377441406
2021-11-01,299.12554931640625
2021-11-02,299.313232421875
2021-11-03,299.25396728515625
2021-11-04,304.3421325683594
2021-11-05,303.5616760253906
2021-11-08,306.2391357421875
2021-11-09,305.9921569824219
2021-11-10,296.0726623535156
2021-11-11,299.3429260253906
2021-11-12,302.9688415527344
2021-11-15,301.82275390625
2021-11-16,303.4035949707031
2021-11-17,304.3223876953125
2021-11-18,299.352783203125
2021-11-19,297.5546569824219
2021-11-22,293.2766418457031
2021-11-23,287.9216613769531
2021-11-24,285.6986999511719
2021-11-26,280.7982177734375
2021-11-29,293.1778259277344
2021-11-30,281.53924560546875
2021-12-01,248.4808807373047
2021-12-02,258.064453125
2021-12-03,255.2190399169922
2021-12-06,255.64381408691406
2021-12-07,263.7849426269531
2021-12-08,263.11309814453125
2021-12-09,261.14697265625
2021-12-10,262.83648681640625
2021-12-13,262.5697021484375
2021-12-14,252.5218048095703
2021-12-15,256.91839599609375
2021-12-16,250.08143615722656
2021-12-17,249.89373779296875
2021-12-20,244.24240112304688
2021-12-21,249.518310546875
2021-12-22,249.76528930664062
2021-12-23,250.10121154785156
2021-12-27,255.1992645263672
2021-12-28,252.3834686279297
2021-12-29,251.48435974121094
2021-12-30,252.26492309570312
2021-12-31,251.07933044433594
2022-01-03,252.39337158203125
2022-01-04,245.25015258789062
2022-01-05,224.93695068359375
2022-01-06,226.39918518066406
2022-01-07,225.5692901611328
2022-01-10,226.87344360351562
2022-01-11,232.0208740234375
2022-01-12,234.97499084472656
2022-01-13,225.8854217529297
2022-01-14,228.45419311523438
2022-01-18,223.34628295898438
2022-01-19,223.55377197265625
2022-01-20,220.26376342773438
2022-01-21,216.00547790527344
2022-01-24,220.3526611328125
2022-01-25,212.8043670654297
2022-01-26,208.46707153320312
2022-01-27,210.18618774414062
2022-01-28,219.4634552001953
2022-01-31,229.83743286132812
2022-02-01,229.33352661132812
2022-02-02,222.30886840820312
2022-02-03,210.2158203125
2022-02-04,216.5982666015625
2022-02-07,214.36541748046875
2022-02-08,214.8199005126953
2022-02-09,219.3745574951172
2022-02-10,215.0570068359375
2022-02-11,205.40428161621094
2022-02-14,203.92227172851562
2022-02-15,211.67807006835938
2022-02-16,209.19818115234375
2022-02-17,197.62875366210938
2022-02-18,194.47703552246094
2022-02-22,192.78759765625
2022-02-23,188.252685546875
2022-02-24,201.83758544921875
2022-02-25,205.59201049804688
2022-02-28,208.00271606445312
