Date,Adj_Close
2021-04-06,122.92799377441406
2021-04-07,124.57405853271484
2021-04-08,126.97006225585938
2021-04-09,129.54141235351562
2021-04-12,127.8271713256836
2021-04-13,130.93421936035156
2021-04-14,128.59664916992188
2021-04-15,131.00238037109375
2021-04-16,130.67123413085938
2021-04-19,131.3335418701172
2021-04-20,129.6485595703125
2021-04-21,130.02838134765625
2021-04-22,128.50897216796875
2021-04-23,130.8271026611328
2021-04-26,131.2166748046875
2021-04-27,130.89523315429688
2021-04-28,130.1063232421875
2021-04-29,130.00889587402344
2021-04-30,128.04148864746094
2021-05-03,129.09336853027344
2021-05-04,124.52532958984375
2021-05-05,124.76885223388672
2021-05-06,126.36618041992188
2021-05-07,127.03937530517578
2021-05-10,123.76118469238281
2021-05-11,122.84408569335938
2021-05-12,119.78053283691406
2021-05-13,121.92699432373047
2021-05-14,124.3465805053711
2021-05-17,123.1953125
2021-05-18,121.80989074707031
2021-05-19,121.65377044677734
2021-05-20,124.21000671386719
2021-05-21,122.37576293945312
2021-05-24,124.00511169433594
2021-05-25,123.80998229980469
2021-05-26,123.76118469238281
2021-05-27,122.22941589355469
2021-05-28,121.57575225830078
2021-06-01,121.25377655029297
2021-06-02,122.0147705078125
2021-06-03,120.53178405761719
2021-06-04,122.82456970214844
2021-06-07,122.83433532714844
2021-06-08,123.65386962890625
2021-06-09,124.03438568115234
2021-06-10,123.03922271728516
2021-06-11,124.2490234375
2021-06-14,127.30278015136719
2021-06-15,126.48326110839844
2021-06-16,126.9808578491211
2021-06-17,128.58090209960938
2021-06-18,127.28327178955078
2021-06-21,129.0785369873047
2021-06-22,130.7175750732422
2021-06-23,130.44439697265625
2021-06-24,130.16143798828125
2021-06-25,129.86875915527344
2021-06-28,131.4980926513672
2021-06-29,133.01036071777344
2021-06-30,133.62503051757812
2021-07-01,133.927490234375
2021-07-02,136.552001953125
2021-07-06,138.56178283691406
2021-07-07,141.04974365234375
2021-07-08,139.7521209716797
2021-07-09,141.57656860351562
2021-07-12,140.98143005371094
2021-07-13,142.09368896484375
2021-07-14,145.5181884765625
2021-07-15,144.86451721191406
2021-07-16,142.82540893554688
2021-07-19,138.98130798339844
2021-07-20,142.59121704101562
2021-07-21,141.8594970703125
2021-07-22,143.2254180908203
2021-07-23,144.9425811767578
2021-07-26,145.36207580566406
2021-07-27,143.19615173339844
2021-07-28,141.44972229003906
2021-07-29,142.09368896484375
2021-07-30,142.30828857421875
2021-08-02,141.9765625
2021-08-03,143.77178955078125
2021-08-04,143.37176513671875
2021-08-05,143.47911071777344
2021-08-06,142.79510498046875
2021-08-09,142.7462158203125
2021-08-10,142.26748657226562
2021-08-11,142.52151489257812
2021-08-12,145.4821319580078
2021-08-13,145.68736267089844
2021-08-16,147.66110229492188
2021-08-17,146.7523956298828
2021-08-18,143.01010131835938
2021-08-19,143.34228515625
2021-08-20,144.79818725585938
2021-08-23,146.28341674804688
2021-08-24,146.1954803466797
2021-08-25,144.9643096923828
2021-08-26,144.1630859375
2021-08-27,145.1988067626953
2021-08-30,149.61537170410156
2021-08-31,148.35488891601562
2021-09-01,149.0193328857422
2021-09-02,150.1332244873047
2021-09-03,150.7683868408203
2021-09-07,153.10365295410156
2021-09-08,151.55982971191406
2021-09-09,150.54364013671875
2021-09-10,145.5603485107422
2021-09-13,146.1270751953125
2021-09-14,144.72979736328125
2021-09-15,145.61895751953125
2021-09-16,145.38442993164062
2021-09-17,142.71694946289062
2021-09-20,139.66836547851562
2021-09-21,140.1471405029297
2021-09-22,142.51173400878906
2021-09-23,143.46929931640625
2021-09-24,143.55726623535156
2021-09-27,142.04273986816406
2021-09-28,138.6619415283203
2021-09-29,139.56088256835938
2021-09-30,138.26129150390625
2021-10-01,139.38497924804688
2021-10-04,135.955322265625
2021-10-05,137.8802490234375
2021-10-06,138.7498779296875
2021-10-07,140.01031494140625
2021-10-08,139.62925720214844
2021-10-11,139.5413055419922
2021-10-12,138.27110290527344
2021-10-13,137.684814453125
2021-10-14,140.46957397460938
2021-10-15,141.5248565673828
2021-10-18,143.1957550048828
2021-10-19,145.3551788330078
2021-10-20,145.8437042236328
2021-10-21,146.05868530273438
2021-10-22,145.28675842285156
2021-10-25,145.23789978027344
2021-10-26,145.90232849121094
2021-10-27,145.44308471679688
2021-10-28,149.07794189453125
2021-10-29,146.371337890625
2021-11-01,145.55055236816406
2021-11-02,146.58628845214844
2021-11-03,148.0226593017578
2021-11-04,147.5048065185547
2021-11-05,148.033203125
2021-11-08,147.21124267578125
2021-11-09,147.5733184814453
2021-11-10,144.74530029296875
2021-11-11,144.6964111328125
2021-11-12,146.7708740234375
2021-11-15,146.7806854248047
2021-11-16,147.7592010498047
2021-11-17,150.19578552246094
2021-11-18,154.4817657470703
2021-11-19,157.10426330566406
2021-11-22,157.56417846679688
2021-11-23,157.94580078125
2021-11-24,158.46444702148438
2021-11-26,153.44451904296875
2021-11-29,156.8009033203125
2021-11-30,161.75228881835938
2021-12-01,161.2336883544922
2021-12-02,160.24537658691406
2021-12-03,158.36654663085938
2021-12-06,161.77191162109375
2021-12-07,167.50608825683594
2021-12-08,171.3224334716797
2021-12-09,170.81356811523438
2021-12-10,175.5985870361328
2021-12-13,171.96826171875
2021-12-14,170.5885009765625
2021-12-15,175.45184326171875
2021-12-16,168.5629425048828
2021-12-17,167.46693420410156
2021-12-20,166.1067657470703
2021-12-21,169.2772674560547
2021-12-22,171.87039184570312
2021-12-23,172.4966278076172
2021-12-27,176.4597625732422
2021-12-28,175.4420623779297
2021-12-29,175.5301513671875
2021-12-30,174.37542724609375
2021-12-31,173.75894165039062
2022-01-03,178.10366821289062
2022-01-04,175.84326171875
2022-01-05,171.16580200195312
2022-01-06,168.3084716796875
2022-01-07,168.474853515625
2022-01-10,168.4944305419922
2022-01-11,171.3224334716797
2022-01-12,171.7627410888672
2022-01-13,168.4944305419922
2022-01-14,169.35552978515625
2022-01-18,166.15573120117188
2022-01-19,162.66232299804688
2022-01-20,160.97927856445312
2022-01-21,158.92431640625
2022-01-24,158.15126037597656
2022-01-25,156.35076904296875
2022-01-26,156.26271057128906
2022-01-27,155.8027801513672
2022-01-28,166.67434692382812
2022-01-31,171.02880859375
2022-02-01,170.86248779296875
2022-02-02,172.06607055664062
2022-02-03,169.18914794921875
2022-02-04,168.90504455566406
2022-02-07,168.18983459472656
2022-02-08,171.2957000732422
2022-02-09,172.71640014648438
2022-02-10,168.6405029296875
2022-02-11,165.23085021972656
2022-02-14,165.46603393554688
2022-02-15,169.29698181152344
2022-02-16,169.0618438720703
2022-02-17,165.46603393554688
2022-02-18,163.91795349121094
2022-02-22,160.99819946289062
2022-02-23,156.83413696289062
2022-02-24,159.45013427734375
2022-02-25,161.5174560546875
2022-02-28,161.78201293945312
2022-03-01,159.90081787109375
2022-03-02,163.19290161132812
2022-03-03,162.86959838867188
2022-03-04,159.8714141845703
2022-03-07,156.0796661376953
2022-03-08,154.25726318359375
2022-03-09,159.65591430664062
2022-03-10,155.3154296875
2022-03-11,151.60206604003906
2022-03-14,147.5751495361328
2022-03-15,151.9547576904297
2022-03-16,156.36380004882812
2022-03-17,157.37298583984375
2022-03-18,160.6650848388672
2022-03-21,162.03675842285156
2022-03-22,165.4072265625
2022-03-23,166.7691192626953
2022-03-24,170.5511016845703
2022-03-25,171.18792724609375
2022-03-28,172.0501708984375
2022-03-29,175.34222412109375
2022-03-30,174.1763153076172
2022-03-31,171.08018493652344
2022-04-01,170.7862548828125
2022-04-04,174.83273315429688
2022-04-05,171.52105712890625
2022-04-06,168.35638427734375
2022-04-07,168.66014099121094
2022-04-08,166.6515350341797
2022-04-11,162.39932250976562
2022-04-12,164.27069091796875
2022-04-13,166.95526123046875
2022-04-14,161.94857788085938
2022-04-18,161.73306274414062
2022-04-19,164.0159454345703
2022-04-20,163.84934997558594
2022-04-21,163.05575561523438
2022-04-22,158.5193328857422
2022-04-25,159.5873260498047
2022-04-26,153.6302490234375
2022-04-27,153.40484619140625
2022-04-28,160.33192443847656
2022-04-29,154.46302795410156
2022-05-02,154.76675415039062
2022-05-03,156.25604248046875
2022-05-04,162.66380310058594
2022-05-05,153.60081481933594
2022-05-06,154.32691955566406
2022-05-09,149.20494079589844
2022-05-10,151.60890197753906
2022-05-11,143.7493133544922
2022-05-12,139.88331604003906
2022-05-13,144.34786987304688
2022-05-16,142.80734252929688
2022-05-17,146.43788146972656
2022-05-18,138.1759796142578
2022-05-19,134.7711639404297
2022-05-20,135.00662231445312
