Date,Adj_Close
2021-01-21,35.55082702636719
2021-01-22,35.21675491333008
2021-01-25,36.8036003112793
2021-01-26,35.55082702636719
2021-01-27,33.954708099365234
2021-01-28,33.28656768798828
2021-01-29,32.90609359741211
2021-02-01,34.21454620361328
2021-02-02,35.829227447509766
2021-02-03,35.54154968261719
2021-02-04,35.263160705566406
2021-02-05,34.58573532104492
2021-02-08,35.959136962890625
2021-02-09,36.766483306884766
2021-02-10,38.74307632446289
2021-02-11,37.35110092163086
2021-02-12,36.757205963134766
2021-02-16,36.13545227050781
2021-02-17,35.50442123413086
2021-02-18,35.161067962646484
2021-02-19,36.3674430847168
2021-02-22,35.90346145629883
2021-02-23,36.57160186767578
2021-02-24,38.83586120605469
2021-02-25,37.7223014831543
2021-02-26,36.40456771850586
2021-03-01,38.5945930480957
2021-03-02,36.079769134521484
2021-03-03,36.413848876953125
2021-03-04,35.48585891723633
2021-03-05,35.467315673828125
2021-03-08,35.52299118041992
2021-03-09,36.59943771362305
2021-03-10,36.46952819824219
2021-03-11,36.94279098510742
2021-03-12,37.22119140625
2021-03-15,38.6502685546875
2021-03-16,38.12131881713867
2021-03-17,41.39708709716797
2021-03-18,42.028114318847656
2021-03-19,42.028114318847656
2021-03-22,42.48282241821289
2021-03-23,40.042240142822266
2021-03-24,40.970218658447266
2021-03-25,40.79389953613281
2021-03-26,39.74529266357422
2021-03-29,40.56190490722656
2021-03-30,40.32912063598633
2021-03-31,41.325477600097656
2021-04-01,41.660701751708984
2021-04-05,42.26595687866211
2021-04-06,41.74449920654297
2021-04-07,40.0963249206543
2021-04-08,40.54328536987305
2021-04-09,40.17081832885742
2021-04-12,39.19307327270508
2021-04-13,38.671627044677734
2021-04-14,40.198753356933594
2021-04-15,39.87284851074219
2021-04-16,40.03114318847656
2021-04-19,39.73316955566406
2021-04-20,37.77770233154297
2021-04-21,37.63802719116211
2021-04-22,37.34935760498047
2021-04-23,37.2469367980957
2021-04-26,37.935997009277344
