Date,Adj_Close
2021-04-07,18.35366439819336
2021-04-08,18.370784759521484
2021-04-09,18.35366439819336
2021-04-12,18.35366439819336
2021-04-13,18.362220764160156
2021-04-14,18.336549758911133
2021-04-15,18.362220764160156
2021-04-16,18.345096588134766
2021-04-19,18.285179138183594
2021-04-20,18.30229949951172
2021-04-21,18.293739318847656
2021-04-22,18.310855865478516
2021-04-23,18.26805877685547
2021-04-26,18.250932693481445
2021-04-27,18.216699600219727
2021-04-28,18.27662467956543
2021-04-29,18.242374420166016
2021-04-30,18.285179138183594
2021-05-03,18.263742446899414
2021-05-04,18.289464950561523
2021-05-05,18.298038482666016
2021-05-06,18.298038482666016
2021-05-07,18.306610107421875
2021-05-10,18.289464950561523
2021-05-11,18.229446411132812
2021-05-12,18.169418334960938
2021-05-13,18.23802375793457
2021-05-14,18.23802375793457
2021-05-17,18.229446411132812
2021-05-18,18.23802375793457
2021-05-19,18.23802375793457
2021-05-20,18.263742446899414
2021-05-21,18.263742446899414
2021-05-25,18.280899047851562
2021-05-26,18.34091567993164
2021-05-27,18.34091567993164
2021-05-28,18.34091567993164
2021-05-31,18.306610107421875
2021-06-01,18.353851318359375
2021-06-02,18.336673736572266
2021-06-03,18.32808494567871
2021-06-04,18.379621505737305
2021-06-07,18.36244010925293
2021-06-08,18.396799087524414
2021-06-09,18.422563552856445
2021-06-10,18.439739227294922
2021-06-11,18.431156158447266
2021-06-14,18.431156158447266
2021-06-15,18.448326110839844
2021-06-16,18.431156158447266
2021-06-17,18.413972854614258
2021-06-18,18.456920623779297
2021-06-21,18.465513229370117
2021-06-22,18.422563552856445
2021-06-23,18.474088668823242
2021-06-24,18.448326110839844
2021-06-25,18.456920623779297
2021-06-28,18.474088668823242
2021-06-29,18.439739227294922
2021-06-30,18.49127197265625
2021-07-02,18.452556610107422
2021-07-05,18.469762802124023
2021-07-06,18.529983520507812
2021-07-07,18.5557861328125
2021-07-08,18.572986602783203
2021-07-09,18.495580673217773
2021-07-12,18.495580673217773
2021-07-13,18.486970901489258
2021-07-14,18.521379470825195
2021-07-15,18.564390182495117
2021-07-16,18.590198516845703
2021-07-19,18.676227569580078
2021-07-20,18.693435668945312
2021-07-21,18.564390182495117
2021-07-22,18.60740852355957
2021-07-23,18.590198516845703
2021-07-26,18.572986602783203
2021-07-27,18.60740852355957
2021-07-28,18.60740852355957
