Date,Adj_Close
2021-01-21,28.39889907836914
2021-01-22,28.554441452026367
2021-01-25,28.648712158203125
2021-01-26,28.52145004272461
2021-01-27,28.01710319519043
2021-01-28,28.39889907836914
2021-01-29,27.74843406677246
2021-02-01,28.361188888549805
2021-02-02,28.57329559326172
2021-02-03,28.601581573486328
2021-02-04,28.964519500732422
2021-02-05,28.964519500732422
2021-02-08,29.105924606323242
2021-02-09,29.044645309448242
2021-02-10,28.98808479309082
2021-02-11,29.025794982910156
2021-02-12,29.20490837097168
2021-02-16,29.134206771850586
2021-02-17,29.162487030029297
2021-02-18,28.992801666259766
2021-02-19,28.813688278198242
2021-02-22,28.587440490722656
2021-02-23,28.568580627441406
2021-02-24,28.70527458190918
2021-02-25,28.243350982666016
2021-02-26,28.37061882019043
2021-03-01,28.832542419433594
2021-03-02,28.540302276611328
2021-03-03,28.233924865722656
2021-03-04,27.875701904296875
2021-03-05,28.436609268188477
2021-03-08,28.38004493713379
2021-03-09,28.65814208984375
2021-03-10,28.771268844604492
2021-03-11,28.856111526489258
2021-03-12,28.757125854492188
2021-03-15,28.950374603271484
2021-03-16,28.84903907775879
2021-03-17,28.832542419433594
2021-03-18,28.691137313842773
2021-03-19,28.620431900024414
2021-03-22,28.879674911499023
2021-03-23,28.77597999572754
2021-03-24,28.6392879486084
2021-03-25,28.860820770263672
2021-03-26,29.23318862915039
2021-03-29,29.2237606048584
2021-03-30,29.19548225402832
2021-03-31,29.22847557067871
2021-04-01,29.49714469909668
2021-04-05,29.8695125579834
2021-04-06,29.954357147216797
2021-04-07,30.105192184448242
2021-04-08,30.109905242919922
2021-04-09,30.241878509521484
2021-04-12,30.37386131286621
2021-04-13,30.359716415405273
2021-04-14,30.213598251342773
2021-04-15,30.600109100341797
2021-04-16,30.63310432434082
2021-04-19,30.491697311401367
2021-04-20,30.52941131591797
2021-04-21,30.505836486816406
2021-04-22,30.27016258239746
2021-04-23,30.519977569580078
2021-04-26,30.364429473876953
2021-04-27,30.39742660522461
2021-04-28,30.14760971069336
2021-04-29,30.237167358398438
2021-04-30,30.091047286987305
2021-05-03,30.114612579345703
2021-05-04,29.968494415283203
2021-05-05,29.921363830566406
2021-05-06,29.890724182128906
2021-05-07,30.072195053100586
2021-05-10,29.662118911743164
2021-05-11,29.42172622680664
2021-05-12,28.874961853027344
2021-05-13,29.294466018676758
2021-05-14,29.638553619384766
2021-05-17,29.42644500732422
2021-05-18,29.20490837097168
2021-05-19,29.200193405151367
2021-05-20,29.369882583618164
2021-05-21,29.36516761779785
2021-05-25,29.6149845123291
2021-05-26,29.784671783447266
2021-05-27,29.695114135742188
2021-05-28,29.784671783447266
2021-05-31,29.605554580688477
2021-06-01,29.728103637695312
2021-06-02,29.647977828979492
