Date,Adj_Close
2021-04-07,92.01229858398438
2021-04-08,92.23468017578125
2021-04-09,93.13348388671875
2021-04-12,93.47633361816406
2021-04-13,93.02229309082031
2021-04-14,93.14275360107422
2021-04-15,93.51338958740234
2021-04-16,93.71723937988281
2021-04-19,93.32805633544922
2021-04-20,92.29955291748047
2021-04-21,93.5597152709961
2021-04-22,93.08715057373047
2021-04-23,94.10643005371094
2021-04-26,93.82846069335938
2021-04-27,94.60680389404297
2021-04-28,94.41220092773438
2021-04-29,95.07936096191406
2021-04-30,94.44927978515625
2021-05-03,95.42219543457031
2021-05-04,95.83920288085938
2021-05-05,95.93183135986328
2021-05-06,96.59900665283203
2021-05-07,97.61827087402344
2021-05-10,97.71090698242188
2021-05-11,96.26541900634766
2021-05-12,93.95817565917969
2021-05-13,95.71871948242188
2021-05-14,97.04376983642578
2021-05-17,96.74726867675781
2021-05-18,95.33882904052734
2021-05-19,94.8013916015625
2021-05-20,95.0145034790039
2021-05-21,95.47779083251953
2021-05-24,96.07083129882812
2021-05-25,95.78358459472656
2021-05-26,96.08936309814453
2021-05-27,97.40515899658203
2021-05-28,97.40515899658203
2021-06-01,97.78507232666016
2021-06-02,97.507080078125
2021-06-03,97.29396057128906
2021-06-04,97.60901641845703
2021-06-07,96.9325942993164
2021-06-08,97.18276977539062
2021-06-09,96.19129943847656
2021-06-10,95.71871948242188
2021-06-11,95.9133071899414
2021-06-14,95.47779083251953
2021-06-15,95.88551330566406
2021-06-16,94.9774398803711
2021-06-17,93.51338958740234
2021-06-18,92.29955291748047
2021-06-21,94.32965850830078
2021-06-22,94.43191528320312
2021-06-23,94.21809387207031
2021-06-24,94.95245361328125
2021-06-25,95.13835144042969
2021-06-28,94.63638305664062
2021-06-29,94.45049285888672
2021-06-30,95.18482208251953
2021-07-01,95.8634033203125
2021-07-02,96.01212310791016
2021-07-06,95.09188079833984
2021-07-07,96.04000854492188
2021-07-08,94.70146179199219
2021-07-09,96.19801330566406
2021-07-12,96.3281478881836
2021-07-13,95.39862060546875
2021-07-14,95.38932800292969
2021-07-15,95.57523345947266
2021-07-16,94.72936248779297
2021-07-19,92.74943542480469
2021-07-20,95.34284210205078
2021-07-21,96.25379943847656
2021-07-22,95.90055084228516
2021-07-23,96.30958557128906
2021-07-26,96.26307678222656
2021-07-27,95.73326873779297
2021-07-28,95.51016998291016
2021-07-29,96.26307678222656
2021-07-30,96.07719421386719
2021-08-02,95.41720581054688
2021-08-03,96.66279602050781
2021-08-04,95.3521499633789
2021-08-05,95.79833221435547
2021-08-06,96.2445068359375
2021-08-09,95.8634033203125
2021-08-10,96.83941650390625
2021-08-11,98.09429168701172
2021-08-12,97.90837860107422
2021-08-13,97.60162353515625
2021-08-16,97.93627166748047
2021-08-17,96.87659454345703
2021-08-18,95.8169174194336
2021-08-19,95.14764404296875
2021-08-20,95.39862060546875
2021-08-23,96.1794204711914
2021-08-24,96.66279602050781
2021-08-25,97.28559875488281
