Date,Adj_Close
2021-04-06,28.40633201599121
2021-04-07,28.04879379272461
2021-04-08,28.236499786376953
2021-04-09,27.92365837097168
2021-04-12,27.80298614501953
2021-04-13,27.87896156311035
2021-04-14,27.986225128173828
2021-04-15,28.254377365112305
2021-04-16,28.281192779541016
2021-04-19,28.236499786376953
2021-04-20,28.27225112915039
2021-04-21,28.164993286132812
2021-04-22,28.09348487854004
2021-04-23,28.397390365600586
2021-04-26,28.281192779541016
2021-04-27,28.290130615234375
2021-04-28,28.299068450927734
2021-04-29,28.14711570739746
2021-04-30,27.664440155029297
2021-05-03,27.646564483642578
2021-05-04,27.396284103393555
2021-05-05,27.494611740112305
2021-05-06,27.494611740112305
2021-05-07,27.735950469970703
2021-05-10,27.154951095581055
2021-05-11,27.05662727355957
2021-05-12,26.36836814880371
2021-05-13,26.448814392089844
2021-05-14,26.78847312927246
2021-05-17,26.636520385742188
2021-05-18,26.99405860900879
2021-05-19,27.05662727355957
2021-05-20,27.065568923950195
2021-05-21,26.743783950805664
2021-05-25,27.280088424682617
2021-05-26,27.601871490478516
2021-05-27,27.521425247192383
2021-05-28,27.75382423400879
2021-05-31,27.9415340423584
2021-06-01,28.26331901550293
2021-06-02,28.209684371948242
2021-06-03,28.04879379272461
2021-06-04,28.290130615234375
2021-06-07,28.164993286132812
2021-06-08,28.120302200317383
2021-06-09,28.04879379272461
2021-06-10,28.15605354309082
2021-06-11,28.236499786376953
2021-06-14,28.26331901550293
2021-06-15,28.218624114990234
2021-06-16,28.04879379272461
2021-06-17,28.397390365600586
2021-06-18,28.352699279785156
2021-06-21,28.312477111816406
2021-06-22,28.11136245727539
2021-06-23,28.27225112915039
2021-06-24,28.530147552490234
2021-06-25,28.664936065673828
2021-06-28,28.853639602661133
2021-06-29,28.916542053222656
2021-06-30,28.763782501220703
2021-07-02,28.404346466064453
2021-07-05,28.503189086914062
2021-07-06,28.292022705078125
2021-07-07,28.332460403442383
2021-07-08,27.901134490966797
2021-07-09,28.125783920288086
2021-07-12,28.21564292907715
2021-07-13,28.350431442260742
2021-07-14,28.449275970458984
2021-07-15,28.74580955505371
2021-07-16,28.530147552490234
2021-07-19,28.404346466064453
2021-07-20,28.323474884033203
2021-07-21,28.26955795288086
2021-07-22,28.31448745727539
2021-07-23,27.919109344482422
2021-07-26,27.44285774230957
2021-07-27,27.011537551879883
2021-07-28,27.55068588256836
2021-07-29,27.47879981994629
2021-07-30,27.290098190307617
2021-08-03,27.73040771484375
2021-08-04,27.901134490966797
2021-08-05,27.712434768676758
2021-08-06,27.631563186645508
2021-08-09,27.757362365722656
2021-08-10,27.640546798706055
2021-08-11,27.649532318115234
2021-08-12,27.469818115234375
2021-08-13,27.379955291748047
2021-08-16,27.26314353942871
2021-08-17,26.894718170166016
2021-08-18,27.002548217773438
2021-08-19,26.930662155151367
2021-08-20,26.894718170166016
2021-08-23,26.935155868530273
