Date,Adj_Close
2021-01-22,320.34991455078125
2021-01-25,320.5895080566406
2021-01-26,316.2573547363281
2021-01-27,306.9294738769531
2021-01-28,311.685546875
2021-01-29,307.4731750488281
2021-02-01,307.8603820800781
2021-02-02,312.2109375
2021-02-03,311.4459533691406
2021-02-04,303.546630859375
2021-02-05,299.1131286621094
2021-02-08,298.95635986328125
2021-02-09,303.8323669433594
2021-02-10,307.307373046875
2021-02-11,307.0032653808594
2021-02-12,302.5511779785156
2021-02-16,299.2144775390625
2021-02-17,301.2792053222656
2021-02-18,302.7077941894531
2021-02-19,299.1776123046875
2021-02-22,301.9981384277344
2021-02-23,303.7218322753906
2021-02-24,306.21044921875
2021-02-25,303.1318054199219
2021-02-26,306.21966552734375
2021-03-01,308.45947265625
2021-03-02,308.4502868652344
2021-03-03,306.8188171386719
2021-03-04,307.6852111816406
2021-03-05,319.93511962890625
2021-03-08,322.7648620605469
2021-03-09,324.4332275390625
2021-03-10,322.2394714355469
2021-03-11,325.4656066894531
2021-03-12,329.3228454589844
2021-03-15,327.3432922363281
2021-03-16,328.0093078613281
2021-03-17,325.77081298828125
2021-03-18,334.90069580078125
2021-03-19,338.1659851074219
2021-03-22,339.3500061035156
2021-03-23,340.8670654296875
2021-03-24,342.8095703125
2021-03-25,343.26275634765625
2021-03-26,348.2486877441406
2021-03-29,350.6351318359375
2021-03-30,345.5476379394531
2021-03-31,344.1692810058594
2021-04-01,339.5442199707031
2021-04-05,342.4209289550781
2021-04-06,337.0467224121094
2021-04-07,338.221435546875
2021-04-08,337.5277404785156
2021-04-09,348.0821533203125
2021-04-12,348.0635681152344
2021-04-13,346.4171447753906
2021-04-14,347.4623718261719
2021-04-15,360.7640686035156
2021-04-16,361.6890563964844
2021-04-19,360.6068420410156
2021-04-20,366.795166015625
2021-04-21,368.9042053222656
2021-04-22,366.8043518066406
2021-04-23,370.29168701171875
2021-04-26,366.17535400390625
2021-04-27,364.9173278808594
2021-04-28,365.00054931640625
2021-04-29,371.4385986328125
2021-04-30,368.8948669433594
2021-05-03,375.4625244140625
2021-05-04,380.4945068359375
2021-05-05,381.5675354003906
2021-05-06,383.8522644042969
2021-05-07,386.3313903808594
2021-05-10,389.3283996582031
2021-05-11,380.8276062011719
2021-05-12,374.9721984863281
2021-05-13,377.923095703125
2021-05-14,379.0699768066406
2021-05-17,377.98773193359375
2021-05-18,379.6065673828125
2021-05-19,378.79254150390625
2021-05-20,377.99700927734375
2021-05-21,380.7628173828125
2021-05-24,380.13385009765625
2021-05-25,382.07635498046875
2021-05-26,382.2242736816406
2021-05-27,381.7525634765625
2021-05-28,381.0311584472656
2021-06-01,376.2210388183594
2021-06-02,375.4162292480469
2021-06-03,377.3680114746094
2021-06-04,375.2219543457031
2021-06-07,370.23614501953125
2021-06-08,371.6144714355469
2021-06-09,371.02239990234375
2021-06-10,371.3831787109375
2021-06-11,368.0531311035156
2021-06-14,369.2279052734375
2021-06-15,370.263916015625
2021-06-16,367.46112060546875
2021-06-17,367.5535583496094
2021-06-18,361.4911193847656
2021-06-21,369.56829833984375
2021-06-22,370.14385986328125
2021-06-23,367.2380065917969
2021-06-24,370.31097412109375
2021-06-25,375.9556579589844
2021-06-28,372.7154846191406
2021-06-29,369.5960998535156
2021-06-30,371.7685241699219
2021-07-01,375.89996337890625
2021-07-02,380.04986572265625
2021-07-06,380.88543701171875
2021-07-07,382.1852111816406
2021-07-08,380.59765625
2021-07-09,382.6029968261719
2021-07-12,386.2516174316406
2021-07-13,388.5726013183594
2021-07-14,385.044677734375
2021-07-15,389.97442626953125
2021-07-16,389.6495361328125
2021-07-19,379.7714538574219
2021-07-20,383.4013977050781
2021-07-21,384.9518127441406
