Date,Adj_Close
2021-04-06,33430.23828125
2021-04-07,33446.26171875
2021-04-08,33503.5703125
2021-04-09,33800.6015625
2021-04-12,33745.3984375
2021-04-13,33677.26953125
2021-04-14,33730.890625
2021-04-15,34035.98828125
2021-04-16,34200.671875
2021-04-19,34077.62890625
2021-04-20,33821.30078125
2021-04-21,34137.30859375
2021-04-22,33815.8984375
2021-04-23,34043.48828125
2021-04-26,33981.5703125
2021-04-27,33984.9296875
2021-04-28,33820.37890625
2021-04-29,34060.359375
2021-04-30,33874.8515625
2021-05-03,34113.23046875
2021-05-04,34133.03125
2021-05-05,34230.33984375
2021-05-06,34548.53125
2021-05-07,34777.76171875
2021-05-10,34742.8203125
2021-05-11,34269.16015625
2021-05-12,33587.66015625
2021-05-13,34021.44921875
2021-05-14,34382.12890625
2021-05-17,34327.7890625
2021-05-18,34060.66015625
2021-05-19,33896.0390625
2021-05-20,34084.1484375
2021-05-21,34207.83984375
2021-05-24,34393.98046875
2021-05-25,34312.4609375
2021-05-26,34323.05078125
2021-05-27,34464.640625
2021-05-28,34529.44921875
2021-06-01,34575.30859375
2021-06-02,34600.37890625
2021-06-03,34577.0390625
2021-06-04,34756.390625
2021-06-07,34630.23828125
2021-06-08,34599.8203125
2021-06-09,34447.140625
2021-06-10,34466.23828125
2021-06-11,34479.6015625
2021-06-14,34393.75
2021-06-15,34299.328125
2021-06-16,34033.671875
2021-06-17,33823.44921875
2021-06-18,33290.078125
2021-06-21,33876.96875
2021-06-22,33945.578125
2021-06-23,33874.23828125
2021-06-24,34196.8203125
2021-06-25,34433.83984375
2021-06-28,34283.26953125
2021-06-29,34292.2890625
2021-06-30,34502.51171875
2021-07-01,34633.53125
2021-07-02,34786.3515625
2021-07-06,34577.37109375
2021-07-07,34681.7890625
2021-07-08,34421.9296875
2021-07-09,34870.16015625
2021-07-12,34996.1796875
2021-07-13,34888.7890625
2021-07-14,34933.23046875
2021-07-15,34987.01953125
2021-07-16,34687.8515625
2021-07-19,33962.0390625
2021-07-20,34511.98828125
2021-07-21,34798.0
2021-07-22,34823.3515625
2021-07-23,35061.55078125
2021-07-26,35144.30859375
2021-07-27,35058.51953125
2021-07-28,34930.9296875
2021-07-29,35084.53125
2021-07-30,34935.46875
2021-08-02,34838.16015625
2021-08-03,35116.3984375
2021-08-04,34792.671875
2021-08-05,35064.25
2021-08-06,35208.51171875
2021-08-09,35101.8515625
2021-08-10,35264.671875
2021-08-11,35484.96875
2021-08-12,35499.8515625
2021-08-13,35515.37890625
2021-08-16,35625.3984375
2021-08-17,35343.28125
2021-08-18,34960.69140625
2021-08-19,34894.12109375
2021-08-20,35120.078125
2021-08-23,35335.7109375
2021-08-24,35366.26171875
2021-08-25,35405.5
2021-08-26,35213.12109375
2021-08-27,35455.80078125
2021-08-30,35399.83984375
2021-08-31,35360.73046875
2021-09-01,35312.53125
2021-09-02,35443.8203125
2021-09-03,35369.08984375
2021-09-07,35100.0
2021-09-08,35031.0703125
2021-09-09,34879.37890625
2021-09-10,34607.71875
2021-09-13,34869.62890625
2021-09-14,34577.5703125
2021-09-15,34814.390625
2021-09-16,34751.3203125
2021-09-17,34584.87890625
2021-09-20,33970.46875
2021-09-21,33919.83984375
2021-09-22,34258.3203125
2021-09-23,34764.8203125
2021-09-24,34798.0
2021-09-27,34869.37109375
2021-09-28,34299.98828125
2021-09-29,34390.71875
2021-09-30,33843.921875
2021-10-01,34326.4609375
2021-10-04,34002.921875
2021-10-05,34314.671875
2021-10-06,34416.98828125
2021-10-07,34754.94140625
2021-10-08,34746.25
2021-10-11,34496.05859375
2021-10-12,34378.33984375
2021-10-13,34377.80859375
2021-10-14,34912.55859375
2021-10-15,35294.76171875
2021-10-18,35258.609375
2021-10-19,35457.30859375
2021-10-20,35609.33984375
2021-10-21,35603.078125
2021-10-22,35677.01953125
2021-10-25,35741.1484375
2021-10-26,35756.87890625
2021-10-27,35490.69140625
2021-10-28,35730.48046875
2021-10-29,35819.55859375
2021-11-01,35913.83984375
2021-11-02,36052.62890625
2021-11-03,36157.578125
2021-11-04,36124.23046875
2021-11-05,36327.94921875
2021-11-08,36432.21875
2021-11-09,36319.98046875
2021-11-10,36079.94140625
2021-11-11,35921.23046875
2021-11-12,36100.30859375
2021-11-15,36087.44921875
2021-11-16,36142.21875
2021-11-17,35931.05078125
2021-11-18,35870.94921875
2021-11-19,35601.98046875
2021-11-22,35619.25
2021-11-23,35813.80078125
2021-11-24,35804.37890625
2021-11-26,34899.33984375
2021-11-29,35135.94140625
2021-11-30,34483.71875
2021-12-01,34022.0390625
2021-12-02,34639.7890625
2021-12-03,34580.078125
2021-12-06,35227.03125
2021-12-07,35719.4296875
2021-12-08,35754.75
2021-12-09,35754.69140625
2021-12-10,35970.98828125
2021-12-13,35650.94921875
2021-12-14,35544.1796875
2021-12-15,35927.4296875
2021-12-16,35897.640625
2021-12-17,35365.44140625
2021-12-20,34932.16015625
2021-12-21,35492.69921875
2021-12-22,35753.890625
2021-12-23,35950.55859375
