Date,Adj_Close
2021-04-06,18.82985496520996
2021-04-07,18.874109268188477
2021-04-08,18.962615966796875
2021-04-09,19.043746948242188
2021-04-12,18.977365493774414
2021-04-13,18.940488815307617
2021-04-14,18.8962345123291
2021-04-15,18.999492645263672
2021-04-16,19.22076416015625
2021-04-19,19.00687026977539
2021-04-20,19.02899742126465
2021-04-21,18.992116928100586
2021-04-22,19.00687026977539
2021-04-23,19.021617889404297
2021-04-26,18.992116928100586
2021-04-27,18.874109268188477
2021-04-28,18.822479248046875
2021-04-29,18.874109268188477
2021-04-30,18.807727813720703
2021-05-03,18.866735458374023
2021-05-04,18.947866439819336
2021-05-05,19.065876007080078
2021-05-06,19.265010833740234
2021-05-07,19.390398025512695
2021-05-10,19.390398025512695
2021-05-11,19.442026138305664
2021-05-12,19.30927085876465
2021-05-13,19.36827278137207
2021-05-14,19.48628044128418
2021-05-17,19.471529006958008
2021-05-18,19.545286178588867
2021-05-19,19.471529006958008
2021-05-20,19.655920028686523
2021-05-21,19.73705291748047
2021-05-25,19.877187728881836
2021-05-26,20.061573028564453
2021-05-27,19.950944900512695
2021-05-28,20.105833053588867
2021-05-31,19.987823486328125
2021-06-01,20.231216430664062
2021-06-02,20.290220260620117
2021-06-03,20.378725051879883
2021-06-04,20.5631160736084
2021-06-07,20.703248977661133
2021-06-08,20.651626586914062
2021-06-09,20.506906509399414
2021-06-10,20.45468521118164
2021-06-11,20.506906509399414
2021-06-14,20.618799209594727
2021-06-15,20.738157272338867
2021-06-16,20.678478240966797
2021-06-17,20.8052921295166
2021-06-18,20.618799209594727
2021-06-21,20.685935974121094
2021-06-22,20.738157272338867
2021-06-23,20.57404136657715
2021-06-24,20.544204711914062
2021-06-25,20.51436424255371
2021-06-28,20.65610122680664
2021-06-29,20.797836303710938
2021-06-30,20.738157272338867
2021-07-02,20.782913208007812
2021-07-05,20.8052921295166
2021-07-06,20.70086097717285
2021-07-07,20.81275177001953
2021-07-08,20.715776443481445
2021-07-09,20.857511520385742
2021-07-12,20.850053787231445
2021-07-13,20.969409942626953
2021-07-14,20.969409942626953
2021-07-15,20.850053787231445
2021-07-16,20.827674865722656
2021-07-19,20.663558959960938
2021-07-20,20.715776443481445
2021-07-21,20.618799209594727
2021-07-22,20.58150291442871
2021-07-23,20.633718490600586
2021-07-26,20.603879928588867
2021-07-27,20.73069953918457
2021-07-28,20.618799209594727
2021-07-29,20.506906509399414
2021-07-30,20.671018600463867
2021-08-03,20.991785049438477
2021-08-04,20.909732818603516
2021-08-05,21.00670623779297
2021-08-06,21.15590476989746
2021-08-09,21.133527755737305
2021-08-10,21.15590476989746
2021-08-11,21.133527755737305
2021-08-12,21.193204879760742
2021-08-13,21.305097579956055
2021-08-16,21.439376831054688
2021-08-17,21.484128952026367
2021-08-18,21.40953826904297
2021-08-19,21.454294204711914
2021-08-20,21.663166046142578
2021-08-23,21.558732986450195
2021-08-24,21.499052047729492
2021-08-25,21.551273345947266
2021-08-26,21.610946655273438
2021-08-27,21.685544967651367
2021-08-30,21.80490493774414
2021-08-31,21.685544967651367
2021-09-01,21.752687454223633
2021-09-02,21.827281951904297
2021-09-03,21.76760482788086
2021-09-07,21.94664192199707
2021-09-08,22.334548950195312
2021-09-09,22.203359603881836
2021-09-10,22.052576065063477
2021-09-13,22.060117721557617
2021-09-14,21.84147071838379
2021-09-15,21.668067932128906
2021-09-16,21.68314552307129
2021-09-17,21.652986526489258
2021-09-20,21.509746551513672
2021-09-21,21.645448684692383
2021-09-22,21.652986526489258
2021-09-23,21.668067932128906
2021-09-24,21.615293502807617
2021-09-27,21.441883087158203
2021-09-28,21.170473098754883
2021-09-29,21.004608154296875
2021-09-30,20.98952865600586
2021-10-01,20.95937156677246
2021-10-04,20.83120346069336
2021-10-05,20.853818893432617
2021-10-06,20.838743209838867
2021-10-07,20.87643814086914
2021-10-08,20.816125869750977
2021-10-12,20.657798767089844
2021-10-13,20.80104637145996
2021-10-14,21.03476333618164
2021-10-15,21.07999610900879
2021-10-18,21.03476333618164
2021-10-19,20.98952865600586
2021-10-20,20.95937156677246
2021-10-21,20.951833724975586
2021-10-22,21.01214599609375
2021-10-25,21.14031410217285
2021-10-26,21.170473098754883
2021-10-27,21.245866775512695
2021-10-28,21.419273376464844
2021-10-29,21.404191970825195
2021-11-01,21.404191970825195
2021-11-02,21.37403106689453
2021-11-03,21.321258544921875
2021-11-04,21.3438777923584
2021-11-05,21.826398849487305
2021-11-08,21.969640731811523
2021-11-09,22.037498474121094
2021-11-10,22.04503631591797
2021-11-11,21.83393669128418
2021-11-12,21.87917137145996
2021-11-15,21.77362060546875
2021-11-16,21.766084671020508
2021-11-17,21.781160354614258
2021-11-18,21.88671112060547
2021-11-19,21.962100982666016
2021-11-22,21.931947708129883
2021-11-23,22.029956817626953
2021-11-24,22.256135940551758
2021-11-25,22.3616886138916
2021-11-26,22.135507583618164
2021-11-29,22.2335205078125
