Date,Adj_Close
2021-04-07,59.65102767944336
2021-04-08,59.81909942626953
2021-04-09,59.83437728881836
2021-04-12,59.964256286621094
2021-04-13,59.21555709838867
2021-04-14,59.27665710449219
2021-04-15,59.15443801879883
2021-04-16,59.27665710449219
2021-04-19,58.95581817626953
2021-04-20,58.6425895690918
2021-04-21,59.177345275878906
2021-04-22,59.21555709838867
2021-04-23,59.589900970458984
2021-04-26,59.60518264770508
2021-04-27,59.79616165161133
2021-04-28,59.84201431274414
2021-04-29,59.994808197021484
2021-04-30,59.79616165161133
2021-05-03,59.92604446411133
2021-05-04,59.85729217529297
2021-05-05,60.2239990234375
2021-05-06,60.552513122558594
2021-05-07,60.68239212036133
2021-05-10,60.69767761230469
2021-05-11,59.979522705078125
2021-05-12,59.77326202392578
2021-05-13,60.59833908081055
2021-05-14,60.93449783325195
2021-05-17,61.14841079711914
2021-05-18,60.774044036865234
2021-05-19,60.56014633178711
2021-05-20,60.41499710083008
2021-05-21,60.376800537109375
2021-05-25,60.789337158203125
2021-05-26,61.42343521118164
2021-05-27,61.874176025390625
2021-05-28,62.12629699707031
2021-05-31,62.04225540161133
2021-06-01,61.790157318115234
2021-06-02,62.55409622192383
2021-06-03,62.37076950073242
2021-06-04,62.04225540161133
2021-06-07,61.99641799926758
2021-06-08,62.01168441772461
2021-06-09,61.858909606933594
2021-06-10,61.751949310302734
2021-06-11,61.851280212402344
2021-06-14,61.75957489013672
2021-06-15,62.05754089355469
2021-06-16,62.60757827758789
2021-06-17,61.73667526245117
2021-06-18,60.636558532714844
2021-06-21,61.003265380859375
2021-06-22,60.83518600463867
2021-06-23,61.06437301635742
2021-06-24,61.301204681396484
2021-06-25,61.79779052734375
2021-06-28,61.301204681396484
2021-06-29,61.56095504760742
2021-06-30,61.59151840209961
2021-07-02,61.881813049316406
2021-07-05,61.92818832397461
2021-07-06,61.29468536376953
2021-07-07,61.04745864868164
2021-07-08,60.205379486083984
2021-07-09,60.954769134521484
2021-07-12,61.25605773925781
2021-07-13,61.10926818847656
2021-07-14,61.08610534667969
2021-07-15,61.20197296142578
2021-07-16,60.66118621826172
2021-07-19,59.309207916259766
2021-07-20,59.98905944824219
2021-07-21,60.2517204284668
2021-07-22,59.78047561645508
2021-07-23,60.197654724121094
2021-07-26,60.23627853393555
2021-07-27,60.17447280883789
2021-07-28,60.41395950317383
2021-07-29,60.76162338256836
2021-07-30,60.159027099609375
2021-08-03,60.39851760864258
2021-08-04,60.34442901611328
2021-08-05,60.80024337768555
2021-08-06,61.48781204223633
2021-08-09,61.642337799072266
2021-08-10,62.35306930541992
2021-08-11,62.63120651245117
2021-08-12,62.662113189697266
2021-08-13,62.55396270751953
2021-08-16,62.600284576416016
2021-08-17,62.22947311401367
2021-08-18,62.090415954589844
2021-08-19,61.50327682495117
2021-08-20,61.7504997253418
2021-08-23,61.98227310180664
2021-08-24,61.49555587768555
2021-08-25,62.291282653808594
2021-08-26,61.650062561035156
2021-08-27,61.33332443237305
2021-08-30,60.71525955200195
2021-08-31,60.37533187866211
2021-09-01,60.2980842590332
2021-09-02,60.49894714355469
2021-09-03,60.352169036865234
2021-09-07,60.37533187866211
2021-09-08,60.30579376220703
2021-09-09,60.37533187866211
2021-09-10,60.2980842590332
2021-09-13,60.53759002685547
2021-09-14,60.019954681396484
2021-09-15,60.522125244140625
2021-09-16,60.65345764160156
2021-09-17,60.40624237060547
2021-09-20,59.27057647705078
2021-09-21,59.35556411743164
2021-09-22,59.58734130859375
2021-09-23,60.3289909362793
2021-09-24,60.452598571777344
2021-09-27,61.10152816772461
2021-09-28,60.83115005493164
2021-09-29,60.90067672729492
2021-09-30,60.22855758666992
2021-10-01,60.76162338256836
2021-10-04,60.54279327392578
2021-10-05,60.902278900146484
2021-10-06,60.60531234741211
2021-10-07,60.73035430908203
2021-10-08,61.246158599853516
2021-10-12,61.371192932128906
2021-10-13,61.41025924682617
2021-10-14,61.7932014465332
2021-10-15,62.27772521972656
2021-10-18,62.51218032836914
2021-10-19,63.28586959838867
2021-10-20,63.96575927734375
2021-10-21,63.7469482421875
2021-10-22,63.88762664794922
2021-10-25,64.36433410644531
2021-10-26,64.86449432373047
2021-10-27,64.55188751220703
2021-10-28,64.39559173583984
2021-10-29,63.410892486572266
2021-11-01,64.05174255371094
2021-11-02,64.2392807006836
2021-11-03,64.75508117675781
2021-11-04,64.80197143554688
2021-11-05,64.77069854736328
2021-11-08,64.59097290039062
2021-11-09,64.73943328857422
2021-11-10,64.63786315917969
2021-11-11,64.6144027709961
2021-11-12,65.16927337646484
2021-11-15,64.8176040649414
2021-11-16,64.66130828857422
2021-11-17,64.5362548828125
2021-11-18,64.67692565917969
2021-11-19,64.5206298828125
2021-11-22,64.33307647705078
2021-11-23,65.17709350585938
2021-11-24,65.03641510009766
2021-11-25,65.55220031738281
2021-11-26,63.70005416870117
2021-11-29,63.63753128051758
2021-11-30,62.34806442260742
2021-12-01,64.48155212402344
2021-12-02,66.15396881103516
2021-12-03,65.58346557617188
2021-12-06,66.23992919921875
2021-12-07,66.78697204589844
2021-12-08,66.78697204589844
2021-12-09,67.05268859863281
2021-12-10,67.30278015136719
2021-12-13,67.13084411621094
2021-12-14,67.32622528076172
2021-12-15,67.74041748046875
2021-12-16,68.0295639038086
2021-12-17,68.21712493896484
2021-12-20,67.85762786865234
2021-12-21,68.52973937988281
2021-12-22,69.29559326171875
2021-12-23,69.7957534790039
2021-12-24,70.14740753173828
2021-12-29,71.28841400146484
2021-12-30,71.31967163085938
2021-12-31,70.75867462158203
2022-01-04,71.78587341308594
2022-01-05,71.29597473144531
2022-01-06,72.10193634033203
2022-01-07,72.29158020019531
2022-01-10,71.84909057617188
2022-01-11,72.54443359375
2022-01-12,72.45750427246094
2022-01-13,72.84467315673828
2022-01-14,72.92369842529297
2022-01-17,73.75336456298828
2022-01-18,72.97901153564453
2022-01-19,71.98340606689453
2022-01-20,71.93599700927734
2022-01-21,71.09053039550781
2022-01-24,70.31617736816406
2022-01-25,70.77446746826172
2022-01-26,71.49352264404297
2022-01-27,71.65155029296875
2022-01-28,71.3749771118164
2022-01-31,72.34689331054688
2022-02-01,72.88419342041016
2022-02-02,73.56373596191406
2022-02-03,73.3582992553711
2022-02-04,73.76126098632812
2022-02-07,73.84029388427734
2022-02-08,74.66204833984375
2022-02-09,74.30647277832031
2022-02-10,73.64274597167969
2022-02-11,73.59534454345703
2022-02-14,73.1054458618164
2022-02-15,73.5084228515625
2022-02-16,73.27928161621094
2022-02-17,72.71035766601562
2022-02-18,72.59184265136719
2022-02-22,72.43380737304688
2022-02-23,71.92019653320312
2022-02-24,70.16605377197266
2022-02-25,72.44170379638672
2022-02-28,72.57603454589844
2022-03-01,71.81748962402344
2022-03-02,73.63483428955078
2022-03-03,74.14844512939453
2022-03-04,73.63483428955078
2022-03-07,72.82099151611328
2022-03-08,71.49352264404297
2022-03-09,73.20816802978516
2022-03-10,72.79727935791016
2022-03-11,72.53653717041016
2022-03-14,73.05802917480469
2022-03-15,72.56813049316406
2022-03-16,73.2713623046875
2022-03-17,73.25557708740234
2022-03-18,73.30296325683594
2022-03-21,73.34249114990234
2022-03-22,74.06153106689453
2022-03-23,71.85698699951172
2022-03-24,72.04662322998047
2022-03-25,72.67084503173828
2022-03-28,72.68666076660156
2022-03-29,72.8288803100586
2022-03-30,72.2283706665039
2022-03-31,70.79817962646484
2022-04-01,70.37939453125
2022-04-04,70.75497436523438
2022-04-05,71.29839324951172
2022-04-06,70.31546783447266
2022-04-07,69.91590118408203
2022-04-08,69.9878158569336
2022-04-11,69.49237060546875
2022-04-12,68.52540588378906
2022-04-13,68.11784362792969
2022-04-14,68.05392456054688
2022-04-18,67.63838958740234
2022-04-19,68.5893325805664
2022-04-20,68.82109069824219
2022-04-21,69.06082916259766
2022-04-22,67.97401428222656
2022-04-25,67.87012481689453
2022-04-26,66.71936798095703
