Date,Adj_Close
2021-04-09,293.3692626953125
2021-04-12,294.2827453613281
2021-04-13,290.59356689453125
2021-04-14,297.39544677734375
2021-04-15,300.2332763671875
2021-04-16,303.56768798828125
2021-04-19,304.2594299316406
2021-04-20,294.3182373046875
2021-04-21,297.3245544433594
2021-04-22,293.4047546386719
2021-04-23,300.94268798828125
2021-04-26,304.64080810546875
2021-04-27,307.39886474609375
2021-04-28,308.71124267578125
2021-04-29,313.0212097167969
2021-04-30,309.01275634765625
2021-05-03,310.5292663574219
2021-05-04,310.2454833984375
2021-05-05,317.1449279785156
2021-05-06,324.5498352050781
2021-05-07,328.91302490234375
2021-05-10,326.9532470703125
2021-05-11,319.1846008300781
2021-05-12,314.289306640625
2021-05-13,318.20025634765625
2021-05-14,327.03302001953125
2021-05-17,327.4587097167969
2021-05-18,323.2995300292969
2021-05-19,317.8189392089844
2021-05-20,319.06048583984375
2021-05-21,324.8070983886719
2021-05-24,326.6072998046875
2021-05-25,323.2550964355469
2021-05-26,325.8180847167969
2021-05-27,329.3387145996094
2021-05-28,331.0293884277344
2021-06-01,340.30126953125
2021-06-02,341.1910705566406
2021-06-03,345.8893127441406
2021-06-04,348.3184814453125
2021-06-07,345.3910217285156
2021-06-08,342.31231689453125
2021-06-09,340.603759765625
2021-06-10,332.73779296875
2021-06-11,336.3949890136719
2021-06-14,331.83026123046875
2021-06-15,330.3887023925781
2021-06-16,330.12176513671875
2021-06-17,321.66851806640625
2021-06-18,310.39453125
2021-06-21,318.14483642578125
2021-06-22,318.135986328125
2021-06-23,321.26800537109375
2021-06-24,328.11968994140625
2021-06-25,328.137451171875
2021-06-28,328.0841064453125
2021-06-29,331.563232421875
2021-06-30,337.7119140625
2021-07-01,333.6721496582031
2021-07-02,332.93365478515625
2021-07-06,329.1073913574219
2021-07-07,327.1586608886719
2021-07-08,319.39056396484375
2021-07-09,330.7980651855469
2021-07-12,338.57501220703125
2021-07-13,334.5530700683594
2021-07-14,333.14715576171875
2021-07-15,332.2127990722656
2021-07-16,324.6048583984375
2021-07-19,315.6355895996094
2021-07-20,324.56927490234375
2021-07-21,332.3463439941406
2021-07-22,331.6434020996094
2021-07-23,332.83575439453125
2021-07-26,334.4818420410156
2021-07-27,333.53863525390625
2021-07-28,332.99591064453125
2021-07-29,335.9500732421875
2021-07-30,333.57427978515625
2021-08-02,336.5195617675781
2021-08-03,338.4504089355469
2021-08-04,336.2258605957031
2021-08-05,341.9563293457031
2021-08-06,354.0489501953125
2021-08-09,355.81964111328125
2021-08-10,363.0182800292969
2021-08-11,368.2859802246094
2021-08-12,369.2737121582031
2021-08-13,365.5186462402344
2021-08-16,363.35638427734375
2021-08-17,360.3488464355469
2021-08-18,354.8586730957031
2021-08-19,350.2049560546875
2021-08-20,352.2514953613281
2021-08-23,357.2166748046875
2021-08-24,363.54327392578125
2021-08-25,367.6008605957031
2021-08-26,366.968994140625
2021-08-27,373.4468994140625
2021-08-30,368.02789306640625
2021-08-31,369.7357482910156
2021-09-01,369.869873046875
2021-09-02,370.6209716796875
2021-09-03,367.7686462402344
2021-09-07,366.8834533691406
2021-09-08,362.1265563964844
2021-09-09,361.7511291503906
2021-09-10,360.7675476074219
2021-09-13,365.9356994628906
2021-09-14,360.9552917480469
2021-09-15,359.3995361328125
2021-09-16,354.6873474121094
2021-09-17,350.0199890136719
2021-09-20,338.1011047363281
2021-09-21,336.053466796875
2021-09-22,344.6640625
2021-09-23,350.3775939941406
2021-09-24,349.4745788574219
2021-09-27,357.48602294921875
2021-09-28,348.2674255371094
2021-09-29,344.1454772949219
2021-09-30,338.0115966796875
2021-10-01,339.773193359375
2021-10-04,334.54241943359375
2021-10-05,344.96807861328125
2021-10-06,346.9709167480469
2021-10-07,349.2688903808594
2021-10-08,351.2270202636719
2021-10-11,344.4583435058594
2021-10-12,345.6119079589844
2021-10-13,345.4151611328125
2021-10-14,349.7874450683594
2021-10-15,363.08331298828125
2021-10-18,369.8966979980469
2021-10-19,368.52862548828125
2021-10-20,364.710693359375
2021-10-21,364.4423828125
2021-10-22,370.46002197265625
2021-10-25,370.8445129394531
2021-10-26,373.4017333984375
2021-10-27,367.4824523925781
2021-10-28,370.9071044921875
2021-10-29,369.59271240234375
2021-11-01,372.58807373046875
2021-11-02,378.9811096191406
2021-11-03,373.6610107421875
2021-11-04,364.87164306640625
2021-11-05,363.9864807128906
2021-11-08,365.113037109375
2021-11-09,362.4396057128906
2021-11-10,356.8690490722656
2021-11-11,359.7481689453125
2021-11-12,362.0461730957031
2021-11-15,361.9567565917969
2021-11-16,360.4187927246094
2021-11-17,350.1004333496094
2021-11-18,349.93951416015625
2021-11-19,346.3808288574219
2021-11-22,354.2224426269531
2021-11-23,363.32476806640625
2021-11-24,356.9316711425781
2021-11-26,348.16912841796875
2021-11-29,345.62078857421875
2021-11-30,340.6583251953125
2021-12-01,338.4022216796875
2021-12-02,348.3435974121094
2021-12-03,344.02008056640625
2021-12-06,349.9255676269531
2021-12-07,359.6421813964844
2021-12-08,357.1344299316406
2021-12-09,356.38836669921875
2021-12-10,351.5074768066406
2021-12-13,345.7369079589844
2021-12-14,349.4941711425781
2021-12-15,350.4738464355469
2021-12-16,357.1793212890625
2021-12-17,343.1841735839844
2021-12-20,334.0246887207031
2021-12-21,341.85382080078125
2021-12-22,343.6605224609375
2021-12-23,346.096435546875
2021-12-27,348.7929992675781
2021-12-28,348.4064636230469
2021-12-29,347.1390686035156
2021-12-30,346.52783203125
2021-12-31,343.8582763671875
2022-01-03,355.34564208984375
2022-01-04,366.266845703125
2022-01-05,358.3119201660156
2022-01-06,356.7838439941406
2022-01-07,357.30517578125
2022-01-10,358.7973937988281
2022-01-11,362.2848815917969
2022-01-12,350.8334045410156
2022-01-13,351.2737731933594
2022-01-14,342.4111022949219
2022-01-18,318.55535888671875
2022-01-19,312.1914978027344
2022-01-20,312.8926086425781
2022-01-21,309.1263732910156
2022-01-24,308.65899658203125
2022-01-25,307.00506591796875
2022-01-26,308.0207824707031
2022-01-27,306.5376281738281
2022-01-28,311.91290283203125
2022-01-31,318.80706787109375
2022-02-01,327.2384033203125
2022-02-02,326.33953857421875
2022-02-03,322.5823059082031
2022-02-04,330.4203186035156
2022-02-07,330.91473388671875
2022-02-08,332.66748046875
2022-02-09,336.6493835449219
2022-02-10,333.0899353027344
2022-02-11,326.33953857421875
2022-02-14,323.80474853515625
2022-02-15,327.1304931640625
2022-02-16,323.6340026855469
2022-02-17,313.7554626464844
2022-02-18,311.04095458984375
2022-02-22,309.4499816894531
2022-02-23,306.6815185546875
2022-02-24,305.7826843261719
2022-02-25,314.7083435058594
2022-02-28,306.77142333984375
2022-03-01,296.7442321777344
2022-03-02,304.1402893066406
2022-03-03,301.4639892578125
2022-03-04,298.0733642578125
2022-03-07,291.0390625
2022-03-08,290.5688781738281
2022-03-09,301.61767578125
2022-03-10,298.2813415527344
2022-03-11,295.6593322753906
2022-03-14,293.8328552246094
2022-03-15,297.6123046875
2022-03-16,308.1004943847656
2022-03-17,310.3699645996094
2022-03-18,312.27764892578125
2022-03-21,306.5091552734375
2022-03-22,310.1348571777344
2022-03-23,303.444091796875
2022-03-24,304.0046081542969
2022-03-25,305.14385986328125
2022-03-28,303.16375732421875
2022-03-29,307.1059265136719
2022-03-30,303.42596435546875
2022-03-31,298.4621276855469
2022-04-01,298.5706787109375
2022-04-04,296.75323486328125
2022-04-05,292.9106750488281
2022-04-06,285.9486083984375
2022-04-07,284.04083251953125
2022-04-08,290.5870361328125
2022-04-11,290.0173034667969
2022-04-12,289.1312561035156
2022-04-13,291.1113586425781
2022-04-14,290.8130187988281
