Date,Adj_Close
2021-04-07,27.895973205566406
2021-04-08,27.87448501586914
2021-04-09,27.844417572021484
2021-04-12,27.870193481445312
2021-04-13,28.200958251953125
2021-04-14,28.325536727905273
2021-04-15,28.639108657836914
2021-04-16,28.871082305908203
2021-04-19,28.72503089904785
2021-04-20,29.090160369873047
2021-04-21,28.845300674438477
2021-04-22,28.639108657836914
2021-04-23,28.6004581451416
2021-04-26,28.437213897705078
2021-04-27,28.2181396484375
2021-04-28,28.179479598999023
2021-04-29,28.437213897705078
2021-04-30,28.660594940185547
2021-05-03,28.65629768371582
2021-05-04,28.548906326293945
2021-05-05,28.067790985107422
2021-05-06,28.282573699951172
2021-05-07,28.368494033813477
2021-05-10,28.65629768371582
2021-05-11,28.30405044555664
2021-05-12,27.642520904541016
2021-05-13,28.17517852783203
2021-05-14,28.31264305114746
2021-05-17,28.08068084716797
2021-05-18,28.076383590698242
2021-05-19,28.02912712097168
2021-05-20,28.273984909057617
2021-05-21,28.4200382232666
2021-05-24,28.368494033813477
2021-05-25,28.02483367919922
2021-05-26,28.02912712097168
2021-05-27,27.840118408203125
2021-05-28,27.990474700927734
2021-06-01,27.81864356994629
2021-06-02,27.964696884155273
2021-06-03,28.132221221923828
2021-06-04,28.089265823364258
2021-06-07,28.140817642211914
2021-06-08,27.900259017944336
2021-06-09,28.149410247802734
2021-06-10,28.33411979675293
2021-06-11,28.398557662963867
2021-06-14,28.458698272705078
2021-06-15,28.544607162475586
2021-06-16,28.11503791809082
2021-06-17,28.269685745239258
2021-06-18,27.53512954711914
2021-06-21,27.891843795776367
2021-06-22,27.723011016845703
2021-06-23,27.428638458251953
2021-06-24,27.40266227722168
2021-06-25,27.69703483581543
2021-06-28,27.874526977539062
2021-06-29,27.424304962158203
2021-06-30,27.372364044189453
2021-07-01,27.671064376831055
2021-07-02,27.714351654052734
2021-07-06,27.831233978271484
2021-07-07,28.01305389404297
2021-07-08,27.930797576904297
2021-07-09,27.965435028076172
2021-07-12,28.056344985961914
2021-07-13,27.844219207763672
2021-07-14,28.086645126342773
2021-07-15,28.402666091918945
2021-07-16,28.68837547302246
2021-07-19,28.233837127685547
2021-07-20,28.355043411254883
2021-07-21,28.04335594177246
2021-07-22,28.086645126342773
2021-07-23,28.44595718383789
2021-07-26,28.454614639282227
2021-07-27,28.943790435791016
2021-07-28,28.723007202148438
2021-07-29,28.80093765258789
2021-07-30,28.55851173400879
2021-08-02,28.7792911529541
2021-08-03,28.943790435791016
2021-08-04,28.900501251220703
2021-08-05,29.216514587402344
2021-08-06,29.199199676513672
2021-08-09,29.190549850463867
2021-08-10,29.220844268798828
2021-08-11,29.493574142456055
2021-08-12,29.523880004882812
2021-08-13,29.731674194335938
2021-08-16,29.91348648071289
2021-08-17,29.930809020996094
2021-08-18,29.779293060302734
2021-08-19,29.90050506591797
2021-08-20,30.27280616760254
2021-08-23,29.883188247680664
2021-08-24,29.688386917114258
2021-08-25,29.744661331176758
2021-08-26,29.671066284179688
2021-08-27,29.66240692138672
2021-08-30,29.705698013305664
2021-08-31,29.671066284179688
2021-09-01,30.06067657470703
2021-09-02,30.333406448364258
2021-09-03,30.082319259643555
2021-09-07,29.684051513671875
2021-09-08,30.21652603149414
2021-09-09,30.05202293395996
2021-09-10,29.632104873657227
2021-09-13,29.58016014099121
2021-09-14,29.4805908203125
2021-09-15,29.44162368774414
2021-09-16,29.194881439208984
2021-09-17,28.744651794433594
2021-09-20,28.691879272460938
2021-09-21,28.613367080688477
2021-09-22,28.595918655395508
2021-09-23,28.443260192871094
2021-09-24,28.412729263305664
2021-09-27,28.076868057250977
2021-09-28,27.723560333251953
2021-09-29,28.08559226989746
2021-09-30,27.863140106201172
2021-10-01,27.863140106201172
2021-10-04,28.246971130371094
2021-10-05,28.17718505859375
2021-10-06,28.613367080688477
2021-10-07,28.460702896118164
2021-10-08,28.251338958740234
2021-10-11,27.867502212524414
2021-10-12,28.0550537109375
2021-10-13,28.382190704345703
2021-10-14,28.73114013671875
2021-10-15,28.64826202392578
2021-10-18,28.373470306396484
2021-10-19,28.73114013671875
2021-10-20,29.184764862060547
2021-10-21,29.184764862060547
2021-10-22,29.333065032958984
2021-10-25,29.206571578979492
2021-10-26,29.36359977722168
2021-10-27,29.167320251464844
2021-10-28,29.359235763549805
2021-10-29,29.184764862060547
2021-11-01,29.289443969726562
2021-11-02,29.31562042236328
2021-11-03,29.206571578979492
2021-11-04,29.045183181762695
2021-11-05,29.31998062133789
2021-11-08,28.883800506591797
2021-11-09,29.03209686279297
2021-11-10,29.26763153076172
2021-11-11,29.088804244995117
2021-11-12,29.07135581970215
2021-11-15,29.455190658569336
2021-11-16,29.31562042236328
2021-11-17,29.34178352355957
2021-11-18,29.189123153686523
2021-11-19,29.354869842529297
2021-11-22,29.533710479736328
2021-11-23,29.56423568725586
2021-11-24,29.581687927246094
2021-11-26,29.119335174560547
2021-11-29,29.551156997680664
2021-11-30,28.687522888183594
2021-12-01,28.739856719970703
2021-12-02,29.106250762939453
2021-12-03,29.398487091064453
2021-12-06,29.84776496887207
2021-12-07,30.070205688476562
2021-12-08,30.0396785736084
2021-12-09,30.00042152404785
2021-12-10,30.161806106567383
2021-12-13,30.532556533813477
2021-12-14,30.349361419677734
2021-12-15,30.846603393554688
2021-12-16,31.003639221191406
2021-12-17,30.536916732788086
2021-12-20,30.565937042236328
2021-12-21,30.52197265625
2021-12-22,30.653858184814453
2021-12-23,30.649465560913086
2021-12-27,30.798919677734375
2021-12-28,31.075883865356445
2021-12-29,31.2429256439209
2021-12-30,31.35723114013672
2021-12-31,31.467126846313477
2022-01-03,31.155014038085938
2022-01-04,31.058300018310547
2022-01-05,31.04071044921875
2022-01-06,30.719797134399414
2022-01-07,30.95279312133789
2022-01-10,30.750560760498047
2022-01-11,30.473621368408203
2022-01-12,30.570331573486328
2022-01-13,30.719797134399414
2022-01-14,30.508779525756836
2022-01-18,30.143905639648438
2022-01-19,30.280183792114258
2022-01-20,30.319751739501953
2022-01-21,30.262596130371094
2022-01-24,29.97245979309082
2022-01-25,29.502086639404297
2022-01-26,29.260303497314453
2022-01-27,29.519668579101562
2022-01-28,29.875747680664062
2022-01-31,30.44284439086914
2022-02-01,30.038408279418945
2022-02-02,30.48240852355957
2022-02-03,30.34613037109375
2022-02-04,30.10434913635254
2022-02-07,30.060382843017578
2022-02-08,30.082365036010742
2022-02-09,30.214252471923828
2022-02-10,29.449331283569336
2022-02-11,29.46691131591797
2022-02-14,29.216337203979492
2022-02-15,29.080053329467773
2022-02-16,29.145999908447266
2022-02-17,29.163585662841797
2022-02-18,29.110836029052734
2022-02-22,29.080053329467773
2022-02-23,28.58769416809082
2022-02-24,28.81629753112793
2022-02-25,29.70870018005371
2022-02-28,29.862565994262695
2022-03-01,29.603187561035156
2022-03-02,29.963666915893555
2022-03-03,30.491199493408203
2022-03-04,31.163799285888672
2022-03-07,31.568239212036133
2022-03-08,31.080272674560547
2022-03-09,30.8604679107666
2022-03-10,31.067081451416016
2022-03-11,30.961584091186523
2022-03-14,30.926406860351562
2022-03-15,31.322053909301758
2022-03-16,31.264917373657227
2022-03-17,31.396793365478516
2022-03-18,31.128625869750977
2022-03-21,31.33662223815918
2022-03-22,31.380878448486328
2022-03-23,31.425134658813477
2022-03-24,31.748186111450195
2022-03-25,32.20845031738281
2022-03-28,32.416439056396484
2022-03-29,32.71737289428711
2022-03-30,32.987327575683594
2022-03-31,32.95191955566406
2022-04-01,33.412166595458984
2022-04-04,33.15549087524414
2022-04-05,33.36349105834961
2022-04-06,34.02729797363281
2022-04-07,33.94322204589844
2022-04-08,34.058284759521484
2022-04-11,33.59360885620117
2022-04-12,33.72194290161133
2022-04-13,33.65556716918945
2022-04-14,33.67326736450195
2022-04-18,33.491825103759766
2022-04-19,33.70866775512695
2022-04-20,33.98304748535156
2022-04-21,33.4210090637207
2022-04-22,32.858978271484375
2022-04-25,32.63328170776367
2022-04-26,32.30580139160156
2022-04-27,32.150917053222656
2022-04-28,32.50937271118164
2022-04-29,31.53577995300293
2022-05-02,31.212711334228516
2022-05-03,31.332199096679688
2022-05-04,32.03142166137695
2022-05-05,31.70393180847168
2022-05-06,31.956178665161133
2022-05-09,31.717212677001953
2022-05-10,31.332199096679688
2022-05-11,31.557897567749023
2022-05-12,31.2392578125
2022-05-13,31.611013412475586
2022-05-16,31.708358764648438
2022-05-17,32.03585433959961
2022-05-18,31.726070404052734
2022-05-19,31.65968894958496
2022-05-20,31.748186111450195
2022-05-23,32.128780364990234
2022-05-24,32.77048110961914
2022-05-25,32.748348236083984
2022-05-26,32.84128189086914
2022-05-27,33.35463333129883
2022-05-31,32.89439392089844
2022-06-01,32.84128189086914
2022-06-02,33.06254959106445
2022-06-03,32.90324020385742
2022-06-06,33.04928207397461
2022-06-07,33.248416900634766
2022-06-08,32.59788513183594
2022-06-09,31.814573287963867
2022-06-10,31.571168899536133
2022-06-13,30.119625091552734
2022-06-14,29.35845184326172
2022-06-15,29.548744201660156
2022-06-16,28.977863311767578
2022-06-17,28.70791244506836
2022-06-21,29.254369735717773
2022-06-22,29.56216812133789
2022-06-23,30.258060455322266
2022-06-24,30.784439086914062
2022-06-27,31.034250259399414
2022-06-28,30.918270111083984
2022-06-29,30.940570831298828
2022-06-30,31.284055709838867
2022-07-01,32.05133056640625
2022-07-05,30.958419799804688
2022-07-06,31.27960205078125
2022-07-07,31.248374938964844
2022-07-08,31.145782470703125
2022-07-11,31.342056274414062
2022-07-12,31.190385818481445
2022-07-13,31.06102180480957
2022-07-14,31.06102180480957
2022-07-15,31.11901092529297
2022-07-18,30.68630027770996
2022-07-19,30.88258171081543
2022-07-20,30.47218132019043
2022-07-21,30.552474975585938
2022-07-22,30.9718017578125
2022-07-25,31.359891891479492
2022-07-26,31.547250747680664
2022-07-27,31.57401466369629
2022-07-28,32.70708465576172
2022-07-29,32.98810958862305
2022-08-01,33.02379608154297
2022-08-02,32.95689010620117
2022-08-03,33.16208267211914
2022-08-04,33.23345947265625
2022-08-05,33.11301803588867
2022-08-08,33.16208267211914
2022-08-09,33.5323371887207
2022-08-10,33.67954635620117
2022-08-11,33.675079345703125
2022-08-12,34.22377395629883
2022-08-15,34.509273529052734
2022-08-16,34.6074104309082
2022-08-17,34.54941177368164
2022-08-18,34.678775787353516
2022-08-19,34.66094207763672
2022-08-22,34.18808364868164
2022-08-23,33.98288345336914
2022-08-24,34.089942932128906
2022-08-25,34.29960632324219
2022-08-26,33.773223876953125
2022-08-29,33.87582778930664
2022-08-30,33.38066482543945
2022-08-31,33.16208267211914
2022-09-01,33.63939666748047
