Date,Adj_Close
2021-04-07,6.421319961547852
2021-04-08,6.421319961547852
2021-04-09,6.353905200958252
2021-04-12,6.320196628570557
2021-04-13,6.2612080574035645
2021-04-14,6.505589962005615
2021-04-15,6.47188138961792
2021-04-16,6.412892818450928
2021-04-19,6.3876118659973145
2021-04-20,6.134804725646973
2021-04-21,6.185365200042725
2021-04-22,6.109522342681885
2021-04-23,6.168511390686035
2021-04-26,6.176938533782959
2021-04-27,6.227499961853027
2021-04-28,6.421319961547852
2021-04-29,6.480307579040527
2021-04-30,6.412892818450928
2021-05-03,6.6067118644714355
2021-05-04,6.573004722595215
2021-05-05,6.741543769836426
2021-05-06,6.808958530426025
2021-05-07,6.935361862182617
2021-05-10,6.842666149139404
2021-05-11,6.758396625518799
2021-05-12,6.842666149139404
2021-05-13,6.699408054351807
2021-05-14,6.884800434112549
2021-05-17,7.070194721221924
2021-05-18,7.00277853012085
2021-05-19,6.800530433654785
2021-05-20,6.741543769836426
2021-05-21,6.758396625518799
2021-05-25,6.707834720611572
2021-05-26,6.817384243011475
2021-05-27,6.901654243469238
2021-05-28,6.943789005279541
2021-05-31,7.053338527679443
2021-06-01,7.3567094802856445
2021-06-02,7.457831382751465
2021-06-03,7.483111381530762
2021-06-04,7.575809001922607
2021-06-07,7.567381381988525
2021-06-08,7.584236145019531
2021-06-09,7.584236145019531
2021-06-10,7.6095170974731445
2021-06-11,7.693786144256592
2021-06-14,7.693786144256592
2021-06-15,7.862323760986328
2021-06-16,7.761201858520508
2021-06-17,7.440978050231934
2021-06-18,7.365136623382568
2021-06-21,7.693786144256592
2021-06-22,7.660078525543213
2021-06-23,7.702212810516357
2021-06-24,7.732670783996582
2021-06-25,7.749590873718262
2021-06-28,7.5127034187316895
2021-06-29,7.571923732757568
2021-06-30,7.656527519226074
2021-07-02,7.648066997528076
2021-07-05,7.817272186279297
2021-07-06,7.588846206665039
2021-07-07,7.428099632263184
2021-07-08,7.385797500610352
2021-07-09,7.445022106170654
2021-07-12,7.360419750213623
2021-07-13,7.394259929656982
2021-07-14,7.199674129486084
2021-07-15,7.098150730133057
2021-07-16,6.861264705657959
2021-07-19,6.607456207275391
2021-07-20,6.700519561767578
2021-07-21,6.878183364868164
2021-07-22,6.861264705657959
2021-07-23,6.869723796844482
2021-07-26,6.971246719360352
2021-07-27,6.7766618728637695
2021-07-28,6.818962574005127
2021-07-29,6.8528032302856445
2021-07-30,6.785121917724609
2021-08-03,6.844343185424805
2021-08-04,6.556695461273193
2021-08-05,6.641296863555908
2021-08-06,6.708980083465576
2021-08-09,6.565155029296875
2021-08-10,6.759740352630615
2021-08-11,6.768200397491455
2021-08-12,6.708980083465576
2021-08-13,6.6159162521362305
2021-08-16,6.4636311531066895
2021-08-17,6.387490272521973
2021-08-18,6.269044876098633
2021-08-19,6.150603294372559
2021-08-20,6.192904472351074
2021-08-23,6.412870407104492
2021-08-24,6.531313896179199
2021-08-25,6.531313896179199
2021-08-26,6.556695461273193
2021-08-27,6.759740352630615
2021-08-30,6.683598518371582
2021-08-31,6.683598518371582
2021-09-01,6.700519561767578
2021-09-02,6.937405586242676
2021-09-03,6.903564453125
2021-09-07,6.861264705657959
2021-09-08,6.8020429611206055
2021-09-09,6.827422618865967
2021-09-10,6.827422618865967
2021-09-13,7.123533248901367
2021-09-14,7.030468940734863
2021-09-15,7.343497276306152
2021-09-16,7.292736053466797
2021-09-17,7.148911952972412
2021-09-20,6.954326629638672
2021-09-21,7.013549327850342
2021-09-22,7.301198482513428
2021-09-23,7.49578332901001
2021-09-24,7.599488258361816
2021-09-27,7.829004764556885
2021-09-28,7.846004486083984
2021-09-29,7.914010047912598
2021-09-30,7.939509868621826
2021-10-01,7.982013702392578
2021-10-04,8.135025024414062
2021-10-05,8.373041152954102
2021-10-06,8.177525520324707
2021-10-07,8.373041152954102
2021-10-08,8.517548561096191
2021-10-12,8.526050567626953
2021-10-13,8.466546058654785
2021-10-14,8.670557022094727
2021-10-15,8.670557022094727
2021-10-18,8.577052116394043
2021-10-19,8.594053268432617
2021-10-20,8.645055770874023
2021-10-21,8.517548561096191
2021-10-22,8.628055572509766
2021-10-25,8.789566040039062
2021-10-26,8.772562980651855
2021-10-27,8.543050765991211
2021-10-28,8.92557430267334
2021-10-29,8.94257640838623
2021-11-01,9.104087829589844
2021-11-02,8.959578514099121
2021-11-03,8.866069793701172
2021-11-04,8.959578514099121
2021-11-05,9.189091682434082
2021-11-08,9.282598495483398
2021-11-09,9.265596389770508
2021-11-10,9.061582565307617
2021-11-11,9.070084571838379
2021-11-12,9.036080360412598
2021-11-15,9.036080360412598
2021-11-16,9.036080360412598
2021-11-17,8.993578910827637
2021-11-18,9.070084571838379
2021-11-19,8.772562980651855
2021-11-22,8.840570449829102
2021-11-23,9.180590629577637
2021-11-24,9.350604057312012
2021-11-25,9.384604454040527
2021-11-26,8.832070350646973
2021-11-29,8.951077461242676
2021-11-30,8.679059982299805
2021-12-01,8.517548561096191
2021-12-02,8.679059982299805
2021-12-03,8.645055770874023
2021-12-06,8.857569694519043
2021-12-07,9.13808822631836
2021-12-08,9.087085723876953
2021-12-09,8.934074401855469
2021-12-10,8.985078811645508
2021-12-13,8.73006534576416
2021-12-14,8.594053268432617
2021-12-15,8.585554122924805
2021-12-16,8.61955451965332
2021-12-17,8.441041946411133
2021-12-20,8.458043098449707
2021-12-21,8.789566040039062
2021-12-22,8.908575057983398
2021-12-23,8.874571800231934
2021-12-24,8.917074203491211
2021-12-29,9.087085723876953
2021-12-30,8.999907493591309
2021-12-31,9.042641639709473
2022-01-04,9.384517669677734
2022-01-05,9.435799598693848
2022-01-06,9.717848777770996
2022-01-07,9.803317070007324
2022-01-10,9.803317070007324
2022-01-11,10.13664722442627
2022-01-12,10.290492057800293
2022-01-13,10.222115516662598
2022-01-14,10.512711524963379
2022-01-17,10.700743675231934
2022-01-18,10.623819351196289
2022-01-19,10.581087112426758
2022-01-20,10.49561595916748
2022-01-21,10.11955451965332
2022-01-24,9.97425651550293
2022-01-25,10.324679374694824
2022-01-26,10.350319862365723
2022-01-27,10.504165649414062
2022-01-28,10.563993453979492
2022-01-31,10.64946174621582
2022-02-01,11.025525093078613
2022-02-02,11.11954402923584
2022-02-03,11.034071922302246
2022-02-04,11.110995292663574
2022-02-07,11.016979217529297
2022-02-08,10.572542190551758
2022-02-09,10.769119262695312
2022-02-10,10.846040725708008
2022-02-11,11.230652809143066
2022-02-14,11.085355758666992
2022-02-15,11.059713363647461
2022-02-16,11.153731346130371
2022-02-17,11.162277221679688
2022-02-18,10.905871391296387
2022-02-22,10.922962188720703
2022-02-23,10.948604583740234
2022-02-24,11.008432388305664
2022-02-25,11.264841079711914
2022-02-28,11.555438995361328
2022-03-01,11.683637619018555
2022-03-02,11.786202430725098
2022-03-03,11.632356643676758
2022-03-04,12.042610168457031
2022-03-07,12.393033027648926
2022-03-08,12.410128593444824
2022-03-09,11.965686798095703
2022-03-10,12.170815467834473
2022-03-11,12.170815467834473
2022-03-14,11.657998085021973
2022-03-15,11.444326400756836
2022-03-16,11.478513717651367
2022-03-17,11.90585994720459
2022-03-18,11.811841011047363
2022-03-21,12.316112518310547
2022-03-22,12.213546752929688
2022-03-23,12.435769081115723
2022-03-24,12.410128593444824
2022-03-25,12.766664505004883
2022-03-28,12.465970039367676
2022-03-29,12.414422035217285
2022-03-30,12.491744995117188
2022-03-31,12.40583324432373
2022-04-01,12.594840049743652
2022-04-04,12.783848762512207
2022-04-05,12.569066047668457
2022-04-06,12.397242546081543
2022-04-07,12.620613098144531
2022-04-08,12.886943817138672
2022-04-11,12.56047534942627
2022-04-12,12.86117172241211
2022-04-13,13.075952529907227
2022-04-14,13.213412284851074
2022-04-18,13.591429710388184
2022-04-19,13.393832206726074
2022-04-20,13.582841873168945
2022-04-21,13.101728439331055
2022-04-22,12.852578163146973
2022-04-25,12.43160629272461
2022-04-26,12.543292045593262
2022-04-27,12.955674171447754
2022-04-28,13.617206573486328
2022-04-29,13.41960620880127
2022-05-02,13.368056297302246
2022-05-03,13.88353443145752
2022-05-04,14.218596458435059
2022-05-05,14.089726448059082
2022-05-06,14.115499496459961
2022-05-09,13.101728439331055
2022-05-10,13.058770179748535
2022-05-11,13.290735244750977
2022-05-12,13.118908882141113
2022-05-13,13.63438606262207
2022-05-16,13.978038787841797
2022-05-17,14.167046546936035
2022-05-18,13.94367504119873
2022-05-19,14.012402534484863
2022-05-20,14.089726448059082
2022-05-24,14.433377265930176
2022-05-25,14.734075546264648
2022-05-26,14.794212341308594
2022-05-27,15.051950454711914
2022-05-30,15.40419864654541
2022-05-31,15.000402450561523
2022-06-01,15.266735076904297
2022-06-02,15.266735076904297
2022-06-03,15.309693336486816
2022-06-06,15.438558578491211
2022-06-07,15.790801048278809
2022-06-08,15.902488708496094
2022-06-09,15.722071647644043
2022-06-10,15.481517791748047
2022-06-13,15.000402450561523
2022-06-14,14.725481033325195
2022-06-15,14.527881622314453
2022-06-16,13.789030075073242
2022-06-17,13.007224082946777
2022-06-20,13.316508293151855
2022-06-21,13.63438606262207
2022-06-22,12.912717819213867
2022-06-23,12.019224166870117
2022-06-24,12.414874076843262
2022-06-27,12.994924545288086
2022-06-28,13.540349006652832
2022-06-29,13.055527687072754
2022-06-30,12.830431938171387
2022-07-04,13.15075969696045
2022-07-05,12.267695426940918
2022-07-06,11.782873153686523
2022-07-07,12.31964111328125
2022-07-08,12.18111801147461
2022-07-11,12.016626358032227
2022-07-12,11.61838150024414
2022-07-13,11.575092315673828
2022-07-14,11.384628295898438
2022-07-15,11.549121856689453
2022-07-18,11.956024169921875
2022-07-19,12.250378608703613
2022-07-20,12.423530578613281
2022-07-21,12.155146598815918
2022-07-22,11.981996536254883
2022-07-25,12.414874076843262
2022-07-26,12.310981750488281
2022-07-27,12.691911697387695
2022-07-28,12.95163631439209
2022-07-29,13.341227531433105
2022-08-02,13.072842597961426
2022-08-03,12.51876163482666
2022-08-04,11.99065113067627
2022-08-05,12.215747833251953
2022-08-08,12.285011291503906
2022-08-09,12.371582984924316
2022-08-10,12.501448631286621
2022-08-11,12.986268043518066
2022-08-12,13.098817825317383
2022-08-15,12.891036033630371
2022-08-16,12.726543426513672
2022-08-17,12.917007446289062
2022-08-18,13.271964073181152
2022-08-19,13.211362838745117
2022-08-22,13.306596755981445
2022-08-23,13.72215747833252
2022-08-24,13.860676765441895
2022-08-25,13.95590877532959
2022-08-26,13.860676765441895
2022-08-29,14.07711410522461
2022-08-30,13.540349006652832
2022-08-31,13.419142723083496
2022-09-01,13.116129875183105
2022-09-02,13.401827812194824
2022-09-06,13.124789237976074
2022-09-07,12.717885971069336
2022-09-08,12.830431938171387
2022-09-09,13.168074607849121
2022-09-12,13.445117950439453
2022-09-13,13.33256721496582
2022-09-14,13.748129844665527
