Date,Adj_Close
2021-04-07,136.54026794433594
2021-04-08,136.70770263671875
2021-04-09,137.7300262451172
2021-04-12,137.43922424316406
2021-04-13,135.79995727539062
2021-04-14,133.2618408203125
2021-04-15,134.1078643798828
2021-04-16,135.10372924804688
2021-04-19,134.5308380126953
2021-04-20,131.55210876464844
2021-04-21,132.6713409423828
2021-04-22,129.87762451171875
2021-04-23,132.36289978027344
2021-04-26,132.68898010253906
2021-04-27,133.29705810546875
2021-04-28,134.16075134277344
2021-04-29,136.7694549560547
2021-04-30,135.55320739746094
2021-05-03,135.15663146972656
2021-05-04,137.02496337890625
2021-05-05,138.82286071777344
2021-05-06,141.61659240722656
2021-05-07,142.10128784179688
2021-05-10,142.08370971679688
2021-05-11,139.72177124023438
2021-05-12,138.76116943359375
2021-05-13,142.33042907714844
2021-05-14,144.54249572753906
2021-05-17,145.12416076660156
2021-05-18,143.07955932617188
2021-05-19,141.98672485351562
2021-05-20,141.73995971679688
2021-05-21,143.35276794433594
2021-05-24,144.1282958984375
2021-05-25,142.63893127441406
2021-05-26,142.62130737304688
2021-05-27,144.84214782714844
2021-05-28,144.74522399902344
2021-06-01,146.34036254882812
2021-06-02,146.3491668701172
2021-06-03,146.4461212158203
2021-06-04,146.68405151367188
2021-06-07,145.99667358398438
2021-06-08,145.4149932861328
2021-06-09,143.59951782226562
2021-06-10,141.36099243164062
2021-06-11,141.2640380859375
2021-06-14,138.866943359375
2021-06-15,136.76060485839844
2021-06-16,137.72122192382812
2021-06-17,133.7465362548828
2021-06-18,130.36233520507812
2021-06-21,132.57440185546875
2021-06-22,132.38050842285156
2021-06-23,133.18251037597656
2021-06-24,134.4075164794922
2021-06-25,135.76470947265625
2021-06-28,136.01150512695312
2021-06-29,135.84402465820312
2021-06-30,137.07786560058594
2021-07-01,138.43507385253906
2021-07-02,138.30209350585938
2021-07-06,135.97979736328125
2021-07-07,136.13934326171875
2021-07-08,133.79043579101562
2021-07-09,138.0716552734375
2021-07-12,140.0482940673828
2021-07-13,137.96527099609375
2021-07-14,137.49551391601562
2021-07-15,137.79685974121094
2021-07-16,134.65020751953125
2021-07-19,130.27146911621094
2021-07-20,132.7001953125
2021-07-21,135.4923095703125
2021-07-22,133.7815399169922
2021-07-23,133.5244903564453
2021-07-26,134.4197235107422
2021-07-27,134.24249267578125
2021-07-28,134.46408081054688
2021-07-29,135.61636352539062
2021-07-30,134.53497314453125
2021-08-02,133.99432373046875
2021-08-03,135.51885986328125
2021-08-04,134.05636596679688
2021-08-05,135.7493133544922
2021-08-06,139.60508728027344
2021-08-09,139.45443725585938
2021-08-10,141.16510009765625
2021-08-11,142.84925842285156
2021-08-12,143.40765380859375
2021-08-13,141.8032684326172
2021-08-16,140.87265014648438
2021-08-17,139.17079162597656
2021-08-18,137.90325927734375
2021-08-19,136.7509307861328
2021-08-20,137.14097595214844
2021-08-23,138.89598083496094
2021-08-24,139.75575256347656
2021-08-25,142.63648986816406
2021-08-26,143.3721923828125
2021-08-27,144.5245361328125
2021-08-30,142.21104431152344
2021-08-31,141.7767333984375
2021-09-01,141.57286071777344
2021-09-02,142.2288055419922
2021-09-03,141.36898803710938
2021-09-07,141.12083435058594
2021-09-08,140.49148559570312
2021-09-09,141.10308837890625
2021-09-10,139.4810028076172
2021-09-13,141.6969757080078
2021-09-14,139.2239532470703
2021-09-15,140.1900634765625
2021-09-16,140.12806701660156
2021-09-17,139.76463317871094
2021-09-20,135.5809326171875
2021-09-21,135.59864807128906
2021-09-22,138.1957244873047
2021-09-23,142.86695861816406
2021-09-24,144.5156707763672
2021-09-27,148.00794982910156
2021-09-28,147.2102508544922
2021-09-29,147.0950164794922
2021-09-30,145.09181213378906
2021-10-01,148.14096069335938
2021-10-04,147.98138427734375
2021-10-05,150.39796447753906
2021-10-06,150.71896362304688
2021-10-07,151.67312622070312
2021-10-08,151.78907775878906
2021-10-11,148.59666442871094
2021-10-12,147.45529174804688
2021-10-13,143.56735229492188
2021-10-14,145.76992797851562
2021-10-15,148.56993103027344
2021-10-18,148.51644897460938
2021-10-19,150.31771850585938
2021-10-20,152.34188842773438
2021-10-21,151.14700317382812
2021-10-22,153.18014526367188
2021-10-25,152.4311065673828
2021-10-26,152.84130859375
2021-10-27,149.6578369140625
2021-10-28,151.91392517089844
2021-10-29,151.49478149414062
2021-11-01,151.41455078125
2021-11-02,152.01199340820312
2021-11-03,152.06549072265625
2021-11-04,150.06802368164062
2021-11-05,149.85400390625
2021-11-08,150.75465393066406
2021-11-09,149.61325073242188
2021-11-10,149.47056579589844
2021-11-11,149.46168518066406
2021-11-12,148.79283142089844
2021-11-15,148.5253448486328
2021-11-16,147.45529174804688
2021-11-17,146.66165161132812
2021-11-18,145.39540100097656
2021-11-19,143.4960174560547
2021-11-22,146.55462646484375
2021-11-23,150.05909729003906
2021-11-24,148.88206481933594
2021-11-26,144.39666748046875
2021-11-29,143.77243041992188
2021-11-30,141.63232421875
2021-12-01,140.79412841796875
2021-12-02,143.75466918945312
2021-12-03,141.1508026123047
2021-12-06,142.818359375
2021-12-07,144.96734619140625
2021-12-08,143.30877685546875
2021-12-09,143.08583068847656
2021-12-10,142.51513671875
2021-12-13,140.82090759277344
2021-12-14,141.8998565673828
2021-12-15,140.8386993408203
2021-12-16,143.04127502441406
2021-12-17,139.78643798828125
2021-12-20,137.2717742919922
2021-12-21,139.18898010253906
2021-12-22,139.73294067382812
2021-12-23,140.23231506347656
2021-12-27,141.03488159179688
2021-12-28,141.46290588378906
2021-12-29,141.39154052734375
2021-12-30,141.32022094726562
2021-12-31,141.20431518554688
2022-01-03,144.1915740966797
2022-01-04,149.6578369140625
2022-01-05,146.92178344726562
2022-01-06,148.48269653320312
2022-01-07,149.95387268066406
2022-01-10,150.09742736816406
2022-01-11,150.24989318847656
2022-01-12,151.10214233398438
2022-01-13,150.9137420654297
2022-01-14,141.63803100585938
2022-01-18,135.699462890625
2022-01-19,133.60032653808594
2022-01-20,132.46104431152344
2022-01-21,130.14662170410156
2022-01-24,130.03001403808594
2022-01-25,131.4473419189453
2022-01-26,132.69427490234375
2022-01-27,130.35293579101562
2022-01-28,131.5191192626953
2022-01-31,133.30430603027344
2022-02-01,135.59182739257812
2022-02-02,134.5063934326172
2022-02-03,133.39398193359375
2022-02-04,136.85670471191406
2022-02-07,137.31419372558594
2022-02-08,139.8977508544922
2022-02-09,140.48086547851562
2022-02-10,139.8977508544922
2022-02-11,138.07672119140625
2022-02-14,136.7938690185547
2022-02-15,138.79434204101562
2022-02-16,139.0455322265625
2022-02-17,135.84298706054688
2022-02-18,136.47991943359375
2022-02-22,136.23770141601562
2022-02-23,133.38507080078125
2022-02-24,129.67115783691406
2022-02-25,132.73915100097656
2022-02-28,127.2042465209961
2022-03-01,122.4049072265625
2022-03-02,124.94358825683594
2022-03-03,124.05550384521484
2022-03-04,120.56591796875
2022-03-07,115.91016387939453
2022-03-08,115.09383392333984
2022-03-09,119.70475769042969
2022-03-10,118.28738403320312
2022-03-11,115.62309265136719
2022-03-14,116.77132415771484
2022-03-15,118.84355926513672
2022-03-16,124.15420532226562
2022-03-17,125.72406005859375
2022-03-18,125.67923736572266
2022-03-21,125.2755126953125
2022-03-22,127.9398193359375
2022-03-23,125.39216613769531
2022-03-24,126.20846557617188
2022-03-25,127.31187438964844
2022-03-28,126.36996459960938
2022-03-29,126.64803314208984
2022-03-30,126.07390594482422
2022-03-31,122.28828430175781
2022-04-01,121.38224792480469
2022-04-04,121.92050170898438
2022-04-05,120.50167083740234
2022-04-06,118.8298110961914
2022-04-07,118.46829223632812
2022-04-08,120.63722229003906
2022-04-11,120.19440460205078
2022-04-12,118.87496948242188
2022-04-13,115.043212890625
2022-04-14,113.9768295288086
2022-04-18,116.0915298461914
2022-04-19,118.49539947509766
2022-04-20,118.91114044189453
2022-04-21,117.98932647705078
2022-04-22,114.60038757324219
2022-04-25,114.56423950195312
2022-04-26,111.17529296875
2022-04-27,109.72935485839844
2022-04-28,111.46449279785156
2022-04-29,107.86770629882812
2022-05-02,108.8527603149414
2022-05-03,111.18431854248047
2022-05-04,114.86246490478516
2022-05-05,111.9886474609375
2022-05-06,111.80791473388672
2022-05-09,110.12698364257812
2022-05-10,107.44295501708984
2022-05-11,106.7651596069336
2022-05-12,106.67479705810547
2022-05-13,107.62368774414062
2022-05-16,106.87359619140625
2022-05-17,110.41617584228516
2022-05-18,108.52740478515625
2022-05-19,106.91878509521484
2022-05-20,106.04218292236328
2022-05-23,112.6031723022461
2022-05-24,114.19373321533203
2022-05-25,114.98899841308594
2022-05-26,116.9771728515625
2022-05-27,118.6309814453125
2022-05-31,119.49852752685547
2022-06-01,117.40192413330078
2022-06-02,119.29068756103516
2022-06-03,117.62784576416016
2022-06-06,117.2392349243164
2022-06-07,117.5465316772461
2022-06-08,115.6758041381836
2022-06-09,113.24480438232422
2022-06-10,108.03941345214844
2022-06-13,104.82218170166016
2022-06-14,103.0780029296875
2022-06-15,104.29801940917969
2022-06-16,102.50865936279297
2022-06-17,102.14715576171875
2022-06-21,104.67756652832031
2022-06-22,104.09016418457031
2022-06-23,102.95147705078125
2022-06-24,106.02410888671875
2022-06-27,105.17461395263672
2022-06-28,104.66854095458984
2022-06-29,104.19861602783203
2022-06-30,101.76761627197266
2022-07-01,103.06898498535156
2022-07-05,102.67693328857422
2022-07-06,102.0113754272461
2022-07-07,104.59150695800781
2022-07-08,104.26329040527344
2022-07-11,102.895751953125
2022-07-12,102.99604034423828
2022-07-13,102.02960205078125
2022-07-14,98.4648208618164
2022-07-15,102.97779846191406
2022-07-18,101.92020416259766
2022-07-19,104.44564056396484
2022-07-20,104.42740631103516
2022-07-21,105.1385498046875
2022-07-22,104.62798309326172
2022-07-25,105.04739379882812
2022-07-26,103.40629577636719
2022-07-27,105.06560516357422
2022-07-28,104.673583984375
2022-07-29,105.17501831054688
2022-08-01,104.12655639648438
2022-08-02,102.50369262695312
2022-08-03,103.57951354980469
2022-08-04,102.43988800048828
2022-08-05,105.53970336914062
2022-08-08,104.25418853759766
2022-08-09,105.19324493408203
2022-08-10,107.93750762939453
2022-08-11,109.5329818725586
2022-08-12,111.34729766845703
2022-08-15,111.64815521240234
2022-08-16,112.71485900878906
2022-08-17,111.76669311523438
2022-08-18,110.90055084228516
2022-08-19,108.15629577636719
2022-08-22,106.36933898925781
2022-08-23,105.32088470458984
2022-08-24,105.57616424560547
2022-08-25,108.08336639404297
2022-08-26,104.5459213256836
2022-08-29,104.29065704345703
2022-08-30,104.30888366699219
2022-08-31,103.6889419555664
2022-09-01,104.40007019042969
2022-09-02,103.67068481445312
2022-09-06,103.69804382324219
2022-09-07,105.66734313964844
2022-09-08,108.12894439697266
2022-09-09,108.64862823486328
2022-09-12,109.93414306640625
2022-09-13,106.11407470703125
2022-09-14,105.86791229248047
2022-09-15,107.4634017944336
2022-09-16,106.74315643310547
2022-09-19,107.72782135009766
2022-09-20,105.603515625
2022-09-21,102.55839538574219
2022-09-22,101.39141082763672
2022-09-23,99.5041732788086
2022-09-26,97.36165618896484
2022-09-27,96.504638671875
2022-09-28,98.4557113647461
2022-09-29,96.78726196289062
2022-09-30,95.27381134033203
2022-10-03,98.21866607666016
2022-10-04,102.81367492675781
2022-10-05,101.54426574707031
2022-10-06,99.47456359863281
2022-10-07,97.48764038085938
2022-10-10,96.57697296142578
2022-10-11,93.78977966308594
2022-10-12,95.30755615234375
2022-10-13,100.6059799194336
2022-10-14,102.28015899658203
2022-10-17,106.575927734375
2022-10-18,109.317138671875
2022-10-19,107.17385864257812
2022-10-20,106.82430267333984
2022-10-21,112.43550109863281
2022-10-24,112.57347869873047
2022-10-25,112.86783599853516
2022-10-26,114.16486358642578
2022-10-27,114.61558532714844
2022-10-28,115.97699737548828
2022-10-31,115.79300689697266
2022-11-01,117.8811264038086
2022-11-02,116.79568481445312
2022-11-03,117.00724029541016
2022-11-04,120.20838165283203
2022-11-07,120.8431167602539
2022-11-08,120.91668701171875
2022-11-09,119.34371948242188
2022-11-10,124.25582122802734
2022-11-11,124.45816802978516
2022-11-14,123.1795883178711
2022-11-15,122.28728485107422
2022-11-16,122.45286560058594
2022-11-17,121.9193344116211
2022-11-18,123.11517333984375
2022-11-21,122.38848876953125
2022-11-22,124.21900177001953
2022-11-23,125.54361724853516
2022-11-25,125.78277587890625
2022-11-28,123.58430480957031
2022-11-29,125.61719512939453
2022-11-30,127.1073989868164
2022-12-01,125.32289123535156
2022-12-02,124.32939147949219
2022-12-05,120.8431167602539
2022-12-06,121.04546356201172
2022-12-07,120.96269989013672
2022-12-08,122.23210906982422
2022-12-09,121.56980895996094
2022-12-12,123.45550537109375
2022-12-13,123.3359603881836
2022-12-14,122.71961212158203
2022-12-15,119.67488098144531
2022-12-16,118.92976379394531
