Date,Adj_Close
2021-04-06,8.563528060913086
2021-04-07,8.598916053771973
2021-04-08,8.643149375915527
2021-04-09,8.413134574890137
2021-04-12,8.421981811523438
2021-04-13,8.36005687713623
2021-04-14,8.85546588897705
2021-04-15,8.979318618774414
2021-04-16,8.82008171081543
2021-04-19,8.713921546936035
2021-04-20,8.156583786010742
2021-04-21,8.342363357543945
2021-04-22,8.245048522949219
2021-04-23,8.271591186523438
2021-04-26,8.298128128051758
2021-04-27,8.218507766723633
2021-04-28,8.590067863464355
2021-04-29,8.625456809997559
2021-04-30,8.466214179992676
2021-05-03,8.767000198364258
2021-05-04,8.342363357543945
2021-05-05,8.483908653259277
2021-05-06,8.598916053771973
2021-05-07,8.466214179992676
2021-05-10,8.19196891784668
2021-05-11,8.26274299621582
2021-05-12,8.492757797241211
2021-05-13,8.298128128051758
2021-05-14,8.607760429382324
2021-05-17,8.846619606018066
2021-05-18,8.767000198364258
2021-05-19,8.483908653259277
2021-05-20,8.342363357543945
2021-05-21,8.342363357543945
2021-05-25,8.26274299621582
2021-05-26,8.430827140808105
2021-05-27,8.519293785095215
2021-05-28,8.678535461425781
2021-05-31,8.926239967346191
2021-06-01,9.483576774597168
2021-06-02,9.784358978271484
2021-06-03,9.837442398071289
2021-06-04,10.067456245422363
2021-06-07,10.12053394317627
2021-06-08,10.545169830322266
2021-06-09,10.62479019165039
2021-06-10,10.766336441040039
2021-06-11,10.748642921447754
2021-06-14,10.782309532165527
2021-06-15,11.234158515930176
2021-06-16,10.977224349975586
2021-06-17,10.605116844177246
2021-06-18,10.667132377624512
2021-06-21,10.977224349975586
2021-06-22,10.77345085144043
2021-06-23,10.667132377624512
2021-06-24,10.702570915222168
2021-06-25,10.605116844177246
2021-06-28,10.250723838806152
2021-06-29,10.348180770874023
2021-06-30,10.507658958435059
2021-07-02,10.613974571228027
2021-07-05,10.941784858703613
2021-07-06,10.357041358947754
2021-07-07,10.0912504196167
2021-07-08,9.96721363067627
2021-07-09,10.073530197143555
2021-07-12,9.85203742980957
2021-07-13,10.046951293945312
2021-07-14,9.568522453308105
2021-07-15,9.46220874786377
2021-07-16,9.054661750793457
2021-07-19,8.735711097717285
2021-07-20,8.75342845916748
2021-07-21,9.010359764099121
2021-07-22,8.974924087524414
2021-07-23,8.966062545776367
2021-07-26,9.1343994140625
2021-07-27,8.939483642578125
2021-07-28,9.010359764099121
2021-07-29,9.187555313110352
2021-07-30,9.222994804382324
2021-08-03,9.32931137084961
2021-08-04,8.682549476623535
2021-08-05,8.930620193481445
2021-08-06,9.019221305847168
2021-08-09,8.82430648803711
2021-08-10,9.125536918640137
2021-08-11,9.276153564453125
2021-08-12,9.34703254699707
2021-08-13,9.116678237915039
2021-08-16,8.797728538513184
2021-08-17,8.709126472473145
2021-08-18,8.576233863830566
2021-08-19,8.41675853729248
2021-08-20,8.45219612121582
2021-08-23,8.895185470581055
2021-08-24,9.258432388305664
2021-08-25,9.320452690124512
2021-08-26,9.169835090637207
2021-08-27,9.32931137084961
2021-08-30,9.222994804382324
2021-08-31,9.276153564453125
2021-09-01,9.293872833251953
2021-09-02,9.843177795410156
2021-09-03,9.727998733520508
2021-09-07,9.639403343200684
2021-09-08,9.426772117614746
2021-09-09,9.373611450195312
2021-09-10,9.400189399719238
2021-09-13,9.878617286682129
2021-09-14,9.610618591308594
